759,373907	839,818889	849,527778	849,527778	839,818889	958,752778	861,663889	861,663889	861,663889	864,091111	873,800000	927,198889	878,654444	893,217778
759,695704	893,217778	830,110000	830,110000	808,265000	893,217778	900,499444	859,236667	859,236667	883,508889	912,635556	890,790556	944,189444	968,461667
760,017449	893,217778	902,926667	902,926667	876,227222	900,499444	851,955000	859,236667	859,236667	873,800000	868,945556	934,480556	856,809444	898,072222
760,339142	851,955000	888,363333	888,363333	895,645000	825,255556	847,100556	893,217778	893,217778	808,265000	854,382222	861,663889	881,081667	949,043889
760,660782	893,217778	866,518333	866,518333	864,091111	856,809444	851,955000	946,616667	946,616667	917,490000	859,236667	924,771667	851,955000	924,771667
760,982370	912,635556	849,527778	849,527778	905,353889	854,382222	832,537222	851,955000	851,955000	893,217778	881,081667	783,992778	866,518333	871,372778
761,303905	859,236667	890,790556	890,790556	820,401111	793,701667	815,546667	834,964444	834,964444	861,663889	878,654444	883,508889	839,818889	888,363333
761,625388	871,372778	866,518333	866,518333	864,091111	851,955000	864,091111	919,917222	919,917222	837,391667	900,499444	898,072222	922,344444	883,508889
761,946818	868,945556	817,973889	817,973889	808,265000	825,255556	810,692222	919,917222	919,917222	834,964444	987,879444	851,955000	878,654444	849,527778
762,268196	854,382222	832,537222	832,537222	856,809444	861,663889	888,363333	822,828333	822,828333	868,945556	944,189444	883,508889	895,645000	900,499444
762,589521	968,461667	888,363333	888,363333	871,372778	868,945556	832,537222	929,626111	929,626111	929,626111	910,208333	915,062778	905,353889	868,945556
762,910794	810,692222	847,100556	847,100556	856,809444	890,790556	849,527778	832,537222	832,537222	890,790556	990,306667	905,353889	898,072222	929,626111
763,232015	830,110000	764,575000	764,575000	895,645000	856,809444	851,955000	932,053333	932,053333	878,654444	871,372778	924,771667	883,508889	871,372778
763,553182	907,781111	847,100556	847,100556	881,081667	915,062778	856,809444	919,917222	919,917222	905,353889	878,654444	866,518333	898,072222	876,227222
763,874298	839,818889	815,546667	815,546667	885,936111	895,645000	873,800000	844,673333	844,673333	888,363333	905,353889	917,490000	834,964444	944,189444
764,195360	839,818889	866,518333	866,518333	888,363333	898,072222	781,565556	939,335000	939,335000	934,480556	847,100556	890,790556	915,062778	929,626111
764,516370	830,110000	834,964444	834,964444	834,964444	839,818889	851,955000	895,645000	895,645000	944,189444	871,372778	854,382222	939,335000	915,062778
764,837328	844,673333	839,818889	839,818889	825,255556	839,818889	873,800000	859,236667	859,236667	890,790556	885,936111	944,189444	854,382222	893,217778
765,158233	803,410556	842,246111	842,246111	915,062778	915,062778	919,917222	815,546667	815,546667	932,053333	905,353889	949,043889	851,955000	893,217778
765,479085	847,100556	893,217778	893,217778	878,654444	847,100556	881,081667	932,053333	932,053333	917,490000	851,955000	844,673333	873,800000	856,809444
765,799885	888,363333	796,128889	796,128889	822,828333	810,692222	866,518333	847,100556	847,100556	813,119444	832,537222	844,673333	859,236667	876,227222
766,120631	820,401111	868,945556	868,945556	881,081667	927,198889	859,236667	881,081667	881,081667	798,556111	924,771667	883,508889	915,062778	783,992778
766,441326	893,217778	924,771667	924,771667	868,945556	815,546667	900,499444	912,635556	912,635556	922,344444	847,100556	851,955000	1012,151667	883,508889
766,761967	810,692222	868,945556	868,945556	851,955000	830,110000	871,372778	851,955000	851,955000	905,353889	864,091111	944,189444	929,626111	898,072222
767,082556	861,663889	902,926667	902,926667	839,818889	825,255556	832,537222	881,081667	881,081667	888,363333	883,508889	854,382222	856,809444	844,673333
767,403092	871,372778	808,265000	808,265000	919,917222	893,217778	915,062778	912,635556	912,635556	873,800000	893,217778	876,227222	917,490000	944,189444
767,723575	832,537222	900,499444	900,499444	813,119444	854,382222	895,645000	905,353889	905,353889	900,499444	866,518333	878,654444	898,072222	861,663889
768,044006	832,537222	890,790556	890,790556	895,645000	859,236667	944,189444	907,781111	907,781111	890,790556	885,936111	861,663889	854,382222	851,955000
768,364384	842,246111	902,926667	902,926667	878,654444	944,189444	808,265000	885,936111	885,936111	851,955000	934,480556	871,372778	871,372778	905,353889
768,684709	810,692222	895,645000	895,645000	927,198889	834,964444	832,537222	851,955000	851,955000	854,382222	883,508889	888,363333	888,363333	847,100556
769,004981	915,062778	927,198889	927,198889	883,508889	868,945556	861,663889	876,227222	876,227222	859,236667	902,926667	961,180000	902,926667	900,499444
769,325200	791,274444	885,936111	885,936111	878,654444	893,217778	822,828333	895,645000	895,645000	881,081667	883,508889	927,198889	939,335000	902,926667
769,645367	815,546667	798,556111	798,556111	936,907778	827,682778	868,945556	817,973889	817,973889	878,654444	851,955000	888,363333	820,401111	912,635556
769,965481	815,546667	781,565556	781,565556	856,809444	871,372778	871,372778	917,490000	917,490000	898,072222	849,527778	868,945556	951,471111	890,790556
770,285541	898,072222	859,236667	859,236667	849,527778	788,847222	864,091111	898,072222	898,072222	866,518333	883,508889	876,227222	883,508889	915,062778
770,605549	898,072222	866,518333	866,518333	827,682778	922,344444	861,663889	878,654444	878,654444	856,809444	927,198889	871,372778	864,091111	885,936111
770,925504	883,508889	837,391667	837,391667	827,682778	910,208333	888,363333	883,508889	883,508889	851,955000	929,626111	915,062778	890,790556	893,217778
771,245407	868,945556	895,645000	895,645000	834,964444	876,227222	866,518333	866,518333	866,518333	878,654444	907,781111	847,100556	881,081667	881,081667
771,565256	842,246111	910,208333	910,208333	822,828333	883,508889	830,110000	876,227222	876,227222	856,809444	885,936111	873,800000	864,091111	878,654444
771,885052	849,527778	834,964444	834,964444	859,236667	912,635556	859,236667	922,344444	922,344444	810,692222	934,480556	910,208333	895,645000	861,663889
772,204795	873,800000	885,936111	885,936111	861,663889	851,955000	888,363333	844,673333	844,673333	890,790556	883,508889	868,945556	866,518333	866,518333
772,524486	883,508889	837,391667	837,391667	817,973889	856,809444	881,081667	871,372778	871,372778	924,771667	822,828333	890,790556	898,072222	910,208333
772,844123	849,527778	868,945556	868,945556	873,800000	861,663889	837,391667	881,081667	881,081667	822,828333	881,081667	898,072222	868,945556	941,762222
773,163708	898,072222	953,898333	953,898333	936,907778	842,246111	859,236667	868,945556	868,945556	890,790556	883,508889	939,335000	876,227222	924,771667
773,483239	842,246111	915,062778	915,062778	885,936111	970,888889	856,809444	871,372778	871,372778	890,790556	849,527778	871,372778	798,556111	847,100556
773,802717	919,917222	885,936111	885,936111	949,043889	902,926667	864,091111	876,227222	876,227222	871,372778	881,081667	834,964444	834,964444	883,508889
774,122142	895,645000	842,246111	842,246111	839,818889	876,227222	837,391667	856,809444	856,809444	902,926667	929,626111	885,936111	944,189444	851,955000
774,441515	839,818889	881,081667	881,081667	895,645000	902,926667	832,537222	832,537222	832,537222	856,809444	910,208333	936,907778	890,790556	820,401111
774,760834	878,654444	936,907778	936,907778	871,372778	830,110000	837,391667	885,936111	885,936111	932,053333	873,800000	900,499444	893,217778	927,198889
775,080100	917,490000	868,945556	868,945556	820,401111	856,809444	902,926667	968,461667	968,461667	885,936111	888,363333	893,217778	949,043889	902,926667
775,399313	881,081667	876,227222	876,227222	871,372778	876,227222	868,945556	859,236667	859,236667	881,081667	900,499444	820,401111	839,818889	871,372778
775,718473	927,198889	851,955000	851,955000	851,955000	866,518333	941,762222	983,025000	983,025000	936,907778	922,344444	912,635556	868,945556	820,401111
776,037579	842,246111	895,645000	895,645000	830,110000	856,809444	798,556111	907,781111	907,781111	847,100556	851,955000	876,227222	885,936111	944,189444
776,356633	866,518333	830,110000	830,110000	881,081667	866,518333	859,236667	956,325556	956,325556	876,227222	849,527778	963,607222	885,936111	849,527778
776,675633	885,936111	868,945556	868,945556	902,926667	939,335000	854,382222	849,527778	849,527778	902,926667	934,480556	878,654444	902,926667	932,053333
776,994580	893,217778	873,800000	873,800000	876,227222	847,100556	878,654444	847,100556	847,100556	924,771667	878,654444	864,091111	932,053333	873,800000
777,313474	815,546667	878,654444	878,654444	905,353889	934,480556	851,955000	871,372778	871,372778	910,208333	905,353889	876,227222	949,043889	924,771667
777,632315	810,692222	832,537222	832,537222	800,983333	910,208333	856,809444	786,420000	786,420000	893,217778	856,809444	854,382222	827,682778	924,771667
777,951103	791,274444	900,499444	900,499444	825,255556	827,682778	927,198889	827,682778	827,682778	890,790556	915,062778	878,654444	912,635556	868,945556
778,269837	915,062778	919,917222	919,917222	866,518333	847,100556	817,973889	876,227222	876,227222	912,635556	837,391667	890,790556	885,936111	902,926667
778,588518	733,021111	832,537222	832,537222	883,508889	900,499444	817,973889	859,236667	859,236667	876,227222	822,828333	864,091111	839,818889	871,372778
778,907146	805,837778	822,828333	822,828333	856,809444	919,917222	847,100556	810,692222	810,692222	864,091111	885,936111	837,391667	900,499444	910,208333
779,225720	788,847222	851,955000	851,955000	856,809444	895,645000	890,790556	885,936111	885,936111	844,673333	861,663889	868,945556	832,537222	900,499444
779,544242	851,955000	859,236667	859,236667	842,246111	905,353889	847,100556	902,926667	902,926667	825,255556	856,809444	927,198889	890,790556	868,945556
779,862709	876,227222	864,091111	864,091111	861,663889	842,246111	847,100556	859,236667	859,236667	883,508889	915,062778	859,236667	854,382222	883,508889
780,181124	888,363333	876,227222	876,227222	868,945556	893,217778	888,363333	844,673333	844,673333	934,480556	873,800000	912,635556	924,771667	856,809444
780,499485	890,790556	827,682778	827,682778	878,654444	827,682778	832,537222	859,236667	859,236667	890,790556	808,265000	924,771667	817,973889	927,198889
780,817793	864,091111	825,255556	825,255556	888,363333	885,936111	859,236667	856,809444	856,809444	832,537222	868,945556	856,809444	912,635556	881,081667
781,136047	856,809444	927,198889	927,198889	839,818889	878,654444	885,936111	893,217778	893,217778	946,616667	856,809444	861,663889	898,072222	876,227222
781,454248	927,198889	919,917222	919,917222	844,673333	873,800000	837,391667	885,936111	885,936111	902,926667	866,518333	905,353889	837,391667	876,227222
781,772396	827,682778	856,809444	856,809444	834,964444	871,372778	842,246111	844,673333	844,673333	941,762222	883,508889	866,518333	883,508889	936,907778
782,090490	808,265000	793,701667	793,701667	813,119444	895,645000	839,818889	868,945556	868,945556	849,527778	864,091111	900,499444	837,391667	842,246111
782,408531	893,217778	851,955000	851,955000	871,372778	866,518333	910,208333	834,964444	834,964444	910,208333	871,372778	864,091111	907,781111	956,325556
782,726518	854,382222	876,227222	876,227222	832,537222	849,527778	832,537222	854,382222	854,382222	898,072222	888,363333	885,936111	861,663889	864,091111
783,044452	881,081667	854,382222	854,382222	868,945556	825,255556	864,091111	900,499444	900,499444	866,518333	847,100556	847,100556	781,565556	888,363333
783,362333	873,800000	830,110000	830,110000	861,663889	851,955000	851,955000	854,382222	854,382222	851,955000	907,781111	905,353889	873,800000	910,208333
783,680159	871,372778	830,110000	830,110000	839,818889	885,936111	847,100556	936,907778	936,907778	902,926667	873,800000	929,626111	893,217778	902,926667
783,997933	873,800000	859,236667	859,236667	912,635556	885,936111	815,546667	866,518333	866,518333	885,936111	929,626111	871,372778	822,828333	917,490000
784,315653	803,410556	834,964444	834,964444	924,771667	825,255556	849,527778	910,208333	910,208333	932,053333	915,062778	893,217778	881,081667	934,480556
784,633319	873,800000	864,091111	864,091111	839,818889	791,274444	805,837778	883,508889	883,508889	871,372778	890,790556	883,508889	822,828333	958,752778
784,950932	975,743333	878,654444	878,654444	873,800000	856,809444	895,645000	915,062778	915,062778	871,372778	834,964444	774,283889	847,100556	856,809444
785,268491	847,100556	781,565556	781,565556	837,391667	854,382222	878,654444	825,255556	825,255556	878,654444	856,809444	866,518333	854,382222	861,663889
785,585996	781,565556	803,410556	803,410556	946,616667	881,081667	859,236667	859,236667	859,236667	849,527778	871,372778	873,800000	878,654444	854,382222
785,903448	859,236667	832,537222	832,537222	890,790556	888,363333	883,508889	900,499444	900,499444	905,353889	844,673333	832,537222	898,072222	881,081667
786,220847	876,227222	837,391667	837,391667	854,382222	803,410556	898,072222	859,236667	859,236667	810,692222	890,790556	844,673333	813,119444	871,372778
786,538191	878,654444	856,809444	856,809444	851,955000	873,800000	953,898333	915,062778	915,062778	922,344444	885,936111	898,072222	825,255556	895,645000
786,855482	851,955000	864,091111	864,091111	866,518333	878,654444	866,518333	827,682778	827,682778	900,499444	820,401111	919,917222	885,936111	885,936111
787,172720	825,255556	837,391667	837,391667	859,236667	793,701667	837,391667	900,499444	900,499444	864,091111	820,401111	825,255556	878,654444	866,518333
787,489903	786,420000	885,936111	885,936111	905,353889	885,936111	873,800000	871,372778	871,372778	864,091111	847,100556	842,246111	859,236667	805,837778
787,807033	830,110000	827,682778	827,682778	859,236667	837,391667	851,955000	842,246111	842,246111	825,255556	885,936111	898,072222	915,062778	798,556111
788,124110	832,537222	834,964444	834,964444	851,955000	924,771667	888,363333	883,508889	883,508889	808,265000	944,189444	876,227222	820,401111	847,100556
788,441132	810,692222	847,100556	847,100556	878,654444	900,499444	856,809444	854,382222	854,382222	873,800000	847,100556	834,964444	861,663889	878,654444
788,758101	907,781111	910,208333	910,208333	854,382222	808,265000	851,955000	878,654444	878,654444	873,800000	817,973889	917,490000	905,353889	859,236667
789,075016	915,062778	895,645000	895,645000	885,936111	878,654444	871,372778	881,081667	881,081667	990,306667	929,626111	837,391667	912,635556	905,353889
789,391877	832,537222	856,809444	856,809444	871,372778	844,673333	876,227222	827,682778	827,682778	912,635556	847,100556	859,236667	764,575000	917,490000
789,708685	883,508889	851,955000	851,955000	786,420000	793,701667	827,682778	851,955000	851,955000	859,236667	866,518333	905,353889	847,100556	859,236667
790,025438	866,518333	898,072222	898,072222	915,062778	834,964444	934,480556	849,527778	849,527778	890,790556	922,344444	895,645000	813,119444	881,081667
790,342138	905,353889	839,818889	839,818889	881,081667	832,537222	854,382222	851,955000	851,955000	837,391667	834,964444	779,138333	793,701667	871,372778
790,658784	759,720556	888,363333	888,363333	873,800000	929,626111	885,936111	871,372778	871,372778	878,654444	900,499444	803,410556	861,663889	864,091111
790,975376	815,546667	813,119444	813,119444	946,616667	820,401111	849,527778	876,227222	876,227222	866,518333	900,499444	822,828333	851,955000	910,208333
791,291915	890,790556	861,663889	861,663889	881,081667	902,926667	881,081667	881,081667	881,081667	822,828333	847,100556	915,062778	917,490000	941,762222
791,608399	832,537222	859,236667	859,236667	810,692222	834,964444	888,363333	953,898333	953,898333	900,499444	805,837778	878,654444	868,945556	912,635556
791,924830	762,147778	854,382222	854,382222	834,964444	873,800000	856,809444	864,091111	864,091111	910,208333	825,255556	793,701667	866,518333	888,363333
792,241206	764,575000	854,382222	854,382222	912,635556	873,800000	905,353889	912,635556	912,635556	881,081667	859,236667	856,809444	844,673333	890,790556
792,557529	861,663889	769,429444	769,429444	849,527778	859,236667	917,490000	827,682778	827,682778	924,771667	900,499444	888,363333	893,217778	859,236667
792,873798	881,081667	859,236667	859,236667	832,537222	849,527778	825,255556	788,847222	788,847222	837,391667	830,110000	859,236667	859,236667	822,828333
793,190012	893,217778	881,081667	881,081667	851,955000	895,645000	902,926667	830,110000	830,110000	856,809444	851,955000	830,110000	900,499444	851,955000
793,506173	796,128889	888,363333	888,363333	888,363333	888,363333	898,072222	847,100556	847,100556	808,265000	827,682778	910,208333	873,800000	851,955000
793,822280	781,565556	844,673333	844,673333	820,401111	881,081667	856,809444	815,546667	815,546667	873,800000	861,663889	917,490000	844,673333	825,255556
794,138333	839,818889	815,546667	815,546667	876,227222	844,673333	832,537222	822,828333	822,828333	830,110000	895,645000	881,081667	805,837778	786,420000
794,454332	842,246111	849,527778	849,527778	861,663889	885,936111	832,537222	830,110000	830,110000	895,645000	900,499444	866,518333	847,100556	888,363333
794,770277	898,072222	917,490000	917,490000	871,372778	854,382222	830,110000	830,110000	830,110000	859,236667	876,227222	808,265000	900,499444	885,936111
795,086167	902,926667	822,828333	822,828333	929,626111	873,800000	844,673333	871,372778	871,372778	910,208333	817,973889	871,372778	856,809444	927,198889
795,402004	847,100556	837,391667	837,391667	842,246111	844,673333	798,556111	825,255556	825,255556	885,936111	856,809444	825,255556	837,391667	822,828333
795,717787	963,607222	871,372778	871,372778	885,936111	849,527778	893,217778	817,973889	817,973889	830,110000	890,790556	815,546667	808,265000	927,198889
796,033515	861,663889	895,645000	895,645000	861,663889	910,208333	868,945556	888,363333	888,363333	851,955000	907,781111	866,518333	883,508889	890,790556
796,349190	820,401111	873,800000	873,800000	939,335000	859,236667	815,546667	883,508889	883,508889	759,720556	854,382222	878,654444	905,353889	893,217778
796,664810	864,091111	878,654444	878,654444	885,936111	924,771667	893,217778	934,480556	934,480556	798,556111	888,363333	813,119444	890,790556	871,372778
796,980376	837,391667	893,217778	893,217778	815,546667	881,081667	847,100556	851,955000	851,955000	883,508889	905,353889	817,973889	861,663889	820,401111
797,295888	822,828333	832,537222	832,537222	898,072222	830,110000	842,246111	813,119444	813,119444	936,907778	902,926667	837,391667	876,227222	876,227222
797,611346	834,964444	905,353889	905,353889	859,236667	796,128889	912,635556	868,945556	868,945556	949,043889	861,663889	951,471111	929,626111	924,771667
797,926750	871,372778	854,382222	854,382222	866,518333	881,081667	905,353889	895,645000	895,645000	861,663889	898,072222	883,508889	876,227222	905,353889
798,242099	876,227222	762,147778	762,147778	798,556111	871,372778	859,236667	890,790556	890,790556	944,189444	868,945556	866,518333	919,917222	939,335000
798,557394	864,091111	851,955000	851,955000	881,081667	907,781111	842,246111	813,119444	813,119444	881,081667	888,363333	878,654444	924,771667	900,499444
798,872635	854,382222	917,490000	917,490000	876,227222	915,062778	800,983333	844,673333	844,673333	815,546667	834,964444	902,926667	859,236667	861,663889
799,187822	905,353889	796,128889	796,128889	854,382222	830,110000	907,781111	830,110000	830,110000	825,255556	881,081667	798,556111	822,828333	856,809444
799,502955	839,818889	796,128889	796,128889	919,917222	851,955000	849,527778	830,110000	830,110000	905,353889	842,246111	844,673333	910,208333	842,246111
799,818033	820,401111	837,391667	837,391667	885,936111	900,499444	941,762222	917,490000	917,490000	864,091111	917,490000	839,818889	868,945556	873,800000
800,133057	832,537222	888,363333	888,363333	934,480556	861,663889	866,518333	864,091111	864,091111	822,828333	856,809444	888,363333	873,800000	837,391667
800,448027	902,926667	876,227222	876,227222	837,391667	864,091111	839,818889	905,353889	905,353889	827,682778	871,372778	915,062778	876,227222	929,626111
800,762942	868,945556	885,936111	885,936111	898,072222	837,391667	837,391667	808,265000	808,265000	820,401111	895,645000	934,480556	927,198889	839,818889
801,077803	839,818889	963,607222	963,607222	793,701667	861,663889	815,546667	851,955000	851,955000	898,072222	834,964444	895,645000	825,255556	917,490000
801,392610	888,363333	844,673333	844,673333	830,110000	868,945556	854,382222	893,217778	893,217778	854,382222	815,546667	851,955000	803,410556	907,781111
801,707362	847,100556	803,410556	803,410556	830,110000	808,265000	844,673333	810,692222	810,692222	902,926667	779,138333	847,100556	851,955000	895,645000
802,022060	847,100556	798,556111	798,556111	839,818889	805,837778	864,091111	837,391667	837,391667	796,128889	905,353889	932,053333	881,081667	871,372778
802,336703	885,936111	856,809444	856,809444	946,616667	856,809444	842,246111	868,945556	868,945556	844,673333	907,781111	919,917222	820,401111	868,945556
802,651292	735,448333	939,335000	939,335000	878,654444	910,208333	798,556111	837,391667	837,391667	830,110000	866,518333	842,246111	866,518333	861,663889
802,965827	893,217778	817,973889	817,973889	815,546667	907,781111	883,508889	878,654444	878,654444	842,246111	859,236667	856,809444	837,391667	934,480556
803,280307	929,626111	893,217778	893,217778	820,401111	817,973889	837,391667	910,208333	910,208333	813,119444	771,856667	842,246111	917,490000	893,217778
803,594733	849,527778	878,654444	878,654444	847,100556	866,518333	859,236667	888,363333	888,363333	854,382222	834,964444	779,138333	861,663889	992,733889
803,909104	871,372778	849,527778	849,527778	876,227222	810,692222	844,673333	902,926667	902,926667	847,100556	883,508889	822,828333	871,372778	810,692222
804,223421	849,527778	864,091111	864,091111	827,682778	871,372778	854,382222	849,527778	849,527778	907,781111	856,809444	912,635556	851,955000	895,645000
804,537684	919,917222	827,682778	827,682778	851,955000	910,208333	907,781111	893,217778	893,217778	890,790556	878,654444	873,800000	849,527778	825,255556
804,851891	868,945556	878,654444	878,654444	796,128889	900,499444	837,391667	791,274444	791,274444	805,837778	822,828333	900,499444	830,110000	922,344444
805,166045	827,682778	837,391667	837,391667	810,692222	898,072222	839,818889	842,246111	842,246111	878,654444	839,818889	815,546667	944,189444	888,363333
805,480143	905,353889	815,546667	815,546667	856,809444	849,527778	890,790556	847,100556	847,100556	878,654444	902,926667	915,062778	873,800000	888,363333
805,794188	842,246111	847,100556	847,100556	864,091111	849,527778	854,382222	859,236667	859,236667	851,955000	830,110000	842,246111	815,546667	859,236667
806,108177	868,945556	898,072222	898,072222	839,818889	825,255556	893,217778	910,208333	910,208333	878,654444	798,556111	864,091111	822,828333	842,246111
806,422112	854,382222	827,682778	827,682778	910,208333	944,189444	907,781111	808,265000	808,265000	815,546667	888,363333	844,673333	893,217778	934,480556
806,735993	844,673333	885,936111	885,936111	864,091111	849,527778	856,809444	864,091111	864,091111	781,565556	796,128889	871,372778	810,692222	890,790556
807,049818	883,508889	861,663889	861,663889	871,372778	822,828333	866,518333	868,945556	868,945556	854,382222	827,682778	791,274444	844,673333	924,771667
807,363590	871,372778	878,654444	878,654444	817,973889	876,227222	827,682778	878,654444	878,654444	844,673333	844,673333	902,926667	786,420000	842,246111
807,677306	849,527778	883,508889	883,508889	839,818889	866,518333	808,265000	893,217778	893,217778	820,401111	854,382222	854,382222	796,128889	813,119444
807,990968	832,537222	881,081667	881,081667	771,856667	861,663889	844,673333	813,119444	813,119444	781,565556	856,809444	830,110000	830,110000	832,537222
808,304575	854,382222	890,790556	890,790556	803,410556	866,518333	837,391667	861,663889	861,663889	902,926667	837,391667	898,072222	946,616667	864,091111
808,618128	793,701667	888,363333	888,363333	905,353889	878,654444	868,945556	830,110000	830,110000	861,663889	757,293333	927,198889	864,091111	876,227222
808,931625	956,325556	815,546667	815,546667	842,246111	839,818889	788,847222	847,100556	847,100556	929,626111	849,527778	907,781111	902,926667	919,917222
809,245068	849,527778	873,800000	873,800000	871,372778	881,081667	851,955000	851,955000	851,955000	847,100556	851,955000	883,508889	893,217778	922,344444
809,558457	941,762222	842,246111	842,246111	839,818889	796,128889	849,527778	827,682778	827,682778	900,499444	856,809444	839,818889	885,936111	910,208333
809,871790	883,508889	873,800000	873,800000	798,556111	783,992778	839,818889	856,809444	856,809444	883,508889	876,227222	817,973889	871,372778	815,546667
810,185069	849,527778	885,936111	885,936111	859,236667	847,100556	842,246111	871,372778	871,372778	803,410556	900,499444	849,527778	830,110000	837,391667
810,498293	912,635556	905,353889	905,353889	825,255556	932,053333	864,091111	854,382222	854,382222	924,771667	866,518333	881,081667	864,091111	917,490000
810,811462	864,091111	837,391667	837,391667	888,363333	922,344444	883,508889	866,518333	866,518333	864,091111	902,926667	837,391667	883,508889	847,100556
811,124576	830,110000	910,208333	910,208333	861,663889	890,790556	929,626111	856,809444	856,809444	888,363333	871,372778	968,461667	878,654444	910,208333
811,437636	868,945556	895,645000	895,645000	813,119444	800,983333	842,246111	864,091111	864,091111	842,246111	834,964444	861,663889	898,072222	866,518333
811,750640	820,401111	910,208333	910,208333	847,100556	847,100556	844,673333	859,236667	859,236667	800,983333	902,926667	871,372778	868,945556	834,964444
812,063590	810,692222	788,847222	788,847222	842,246111	864,091111	888,363333	885,936111	885,936111	944,189444	793,701667	961,180000	919,917222	830,110000
812,376485	859,236667	915,062778	915,062778	849,527778	781,565556	847,100556	929,626111	929,626111	934,480556	951,471111	924,771667	885,936111	859,236667
812,689325	881,081667	851,955000	851,955000	832,537222	859,236667	871,372778	885,936111	885,936111	868,945556	776,711111	864,091111	861,663889	856,809444
813,002110	842,246111	885,936111	885,936111	822,828333	888,363333	859,236667	888,363333	888,363333	893,217778	873,800000	912,635556	885,936111	830,110000
813,314840	895,645000	830,110000	830,110000	810,692222	813,119444	798,556111	881,081667	881,081667	842,246111	922,344444	868,945556	839,818889	868,945556
813,627516	859,236667	834,964444	834,964444	871,372778	895,645000	844,673333	825,255556	825,255556	893,217778	854,382222	890,790556	898,072222	774,283889
813,940136	893,217778	912,635556	912,635556	839,818889	783,992778	827,682778	873,800000	873,800000	822,828333	898,072222	885,936111	873,800000	820,401111
814,252701	844,673333	871,372778	871,372778	883,508889	878,654444	839,818889	905,353889	905,353889	876,227222	847,100556	788,847222	861,663889	868,945556
814,565212	871,372778	825,255556	825,255556	800,983333	885,936111	883,508889	837,391667	837,391667	868,945556	830,110000	866,518333	798,556111	873,800000
814,877667	873,800000	815,546667	815,546667	808,265000	861,663889	922,344444	827,682778	827,682778	839,818889	837,391667	851,955000	781,565556	774,283889
815,190067	815,546667	881,081667	881,081667	861,663889	915,062778	834,964444	893,217778	893,217778	917,490000	910,208333	902,926667	876,227222	919,917222
815,502413	898,072222	876,227222	876,227222	822,828333	849,527778	834,964444	878,654444	878,654444	822,828333	876,227222	849,527778	888,363333	885,936111
815,814703	902,926667	842,246111	842,246111	864,091111	808,265000	881,081667	868,945556	868,945556	832,537222	864,091111	932,053333	878,654444	837,391667
816,126938	864,091111	740,302778	740,302778	854,382222	827,682778	839,818889	878,654444	878,654444	915,062778	873,800000	878,654444	890,790556	866,518333
816,439118	847,100556	825,255556	825,255556	861,663889	849,527778	861,663889	849,527778	849,527778	817,973889	844,673333	856,809444	871,372778	941,762222
816,751243	837,391667	827,682778	827,682778	805,837778	842,246111	856,809444	888,363333	888,363333	813,119444	890,790556	890,790556	919,917222	902,926667
817,063313	808,265000	842,246111	842,246111	827,682778	888,363333	900,499444	919,917222	919,917222	866,518333	861,663889	837,391667	822,828333	844,673333
817,375328	810,692222	820,401111	820,401111	759,720556	927,198889	834,964444	822,828333	822,828333	839,818889	878,654444	890,790556	868,945556	774,283889
817,687287	817,973889	890,790556	890,790556	888,363333	827,682778	849,527778	859,236667	859,236667	861,663889	849,527778	890,790556	796,128889	839,818889
817,999192	900,499444	878,654444	878,654444	851,955000	871,372778	822,828333	895,645000	895,645000	871,372778	847,100556	895,645000	791,274444	883,508889
818,311041	881,081667	902,926667	902,926667	793,701667	849,527778	876,227222	932,053333	932,053333	876,227222	881,081667	842,246111	859,236667	983,025000
818,622835	808,265000	844,673333	844,673333	767,002222	839,818889	805,837778	861,663889	861,663889	876,227222	873,800000	893,217778	868,945556	815,546667
818,934574	851,955000	927,198889	927,198889	910,208333	871,372778	796,128889	900,499444	900,499444	832,537222	796,128889	856,809444	878,654444	893,217778
819,246258	851,955000	861,663889	861,663889	793,701667	859,236667	832,537222	885,936111	885,936111	783,992778	820,401111	881,081667	817,973889	842,246111
819,557887	847,100556	798,556111	798,556111	868,945556	856,809444	917,490000	851,955000	851,955000	822,828333	849,527778	842,246111	796,128889	854,382222
819,869460	854,382222	878,654444	878,654444	888,363333	832,537222	859,236667	854,382222	854,382222	902,926667	839,818889	866,518333	881,081667	844,673333
820,180978	851,955000	830,110000	830,110000	847,100556	866,518333	854,382222	827,682778	827,682778	859,236667	856,809444	830,110000	837,391667	895,645000
820,492441	900,499444	878,654444	878,654444	842,246111	866,518333	868,945556	912,635556	912,635556	830,110000	895,645000	893,217778	837,391667	885,936111
820,803848	752,438889	832,537222	832,537222	810,692222	888,363333	893,217778	907,781111	907,781111	898,072222	856,809444	900,499444	820,401111	827,682778
821,115200	910,208333	881,081667	881,081667	881,081667	868,945556	910,208333	885,936111	885,936111	898,072222	985,452222	915,062778	827,682778	905,353889
821,426497	885,936111	851,955000	851,955000	878,654444	832,537222	893,217778	919,917222	919,917222	808,265000	825,255556	878,654444	788,847222	927,198889
821,737739	864,091111	915,062778	915,062778	832,537222	866,518333	885,936111	910,208333	910,208333	924,771667	873,800000	868,945556	810,692222	861,663889
822,048925	822,828333	902,926667	902,926667	881,081667	815,546667	810,692222	825,255556	825,255556	927,198889	859,236667	861,663889	844,673333	881,081667
