749,372291	7,281667	38,835556	16,990556	60,680556	55,826111	63,107778	63,107778	77,671111	77,671111	-2,427222	55,826111	19,417778	48,544444	16,990556	84,952778	48,544444	14,563333
749,695705	65,535000	-50,971667	63,107778	-26,699444	-19,417778	36,408333	36,408333	12,136111	12,136111	14,563333	19,417778	-19,417778	14,563333	-4,854444	36,408333	29,126667	-21,845000
750,019066	-12,136111	-19,417778	41,262778	-24,272222	26,699444	82,525556	82,525556	36,408333	36,408333	67,962222	114,079444	97,088889	82,525556	138,351667	87,380000	99,516111	70,389444
750,342376	19,417778	-16,990556	4,854444	29,126667	19,417778	84,952778	84,952778	48,544444	48,544444	-21,845000	67,962222	14,563333	50,971667	55,826111	50,971667	109,225000	128,642778
750,665634	16,990556	-72,816667	19,417778	-92,234444	16,990556	-50,971667	-50,971667	-41,262778	-41,262778	-46,117222	43,690000	7,281667	26,699444	-41,262778	29,126667	-50,971667	-9,708889
750,988840	21,845000	-21,845000	19,417778	53,398889	29,126667	128,642778	128,642778	38,835556	38,835556	72,816667	94,661667	101,943333	84,952778	-7,281667	145,633333	31,553889	94,661667
751,311994	38,835556	67,962222	-4,854444	38,835556	31,553889	94,661667	94,661667	67,962222	67,962222	75,243889	36,408333	114,079444	75,243889	-4,854444	58,253333	21,845000	123,788333
751,635096	29,126667	116,506667	114,079444	38,835556	77,671111	140,778889	140,778889	82,525556	82,525556	53,398889	126,215556	46,117222	89,807222	148,060556	101,943333	128,642778	114,079444
751,958146	-67,962222	-26,699444	-36,408333	-72,816667	12,136111	-157,769444	-157,769444	-65,535000	-65,535000	-41,262778	-46,117222	-58,253333	4,854444	-31,553889	50,971667	-26,699444	-16,990556
752,281143	-9,708889	-77,671111	-26,699444	0,000000	-2,427222	-12,136111	-12,136111	-36,408333	-36,408333	-33,981111	-77,671111	-48,544444	-24,272222	-38,835556	14,563333	-75,243889	21,845000
752,604089	-63,107778	-4,854444	-36,408333	0,000000	53,398889	9,708889	9,708889	50,971667	50,971667	14,563333	101,943333	14,563333	16,990556	33,981111	16,990556	-9,708889	50,971667
752,926983	60,680556	36,408333	-7,281667	29,126667	77,671111	43,690000	43,690000	4,854444	4,854444	29,126667	26,699444	67,962222	-4,854444	33,981111	33,981111	58,253333	101,943333
753,249825	-43,690000	26,699444	21,845000	12,136111	9,708889	43,690000	43,690000	50,971667	50,971667	55,826111	41,262778	38,835556	38,835556	75,243889	89,807222	26,699444	97,088889
753,572615	65,535000	41,262778	133,497222	84,952778	46,117222	101,943333	101,943333	72,816667	72,816667	106,797778	133,497222	143,206111	145,633333	104,370556	72,816667	133,497222	99,516111
753,895352	58,253333	0,000000	14,563333	16,990556	12,136111	26,699444	26,699444	21,845000	21,845000	58,253333	53,398889	97,088889	65,535000	33,981111	29,126667	104,370556	80,098333
754,218038	16,990556	16,990556	9,708889	-4,854444	-21,845000	-24,272222	-24,272222	-24,272222	-24,272222	-16,990556	-21,845000	26,699444	9,708889	-41,262778	46,117222	67,962222	38,835556
754,540671	89,807222	-19,417778	80,098333	9,708889	82,525556	67,962222	67,962222	41,262778	41,262778	33,981111	167,478333	104,370556	104,370556	82,525556	50,971667	97,088889	92,234444
754,863252	-60,680556	-31,553889	12,136111	14,563333	-16,990556	4,854444	4,854444	16,990556	16,990556	41,262778	-14,563333	16,990556	-16,990556	46,117222	2,427222	21,845000	16,990556
755,185781	-29,126667	-82,525556	16,990556	14,563333	24,272222	-55,826111	-55,826111	-46,117222	-46,117222	-63,107778	7,281667	12,136111	24,272222	-50,971667	-16,990556	-29,126667	12,136111
755,508258	-19,417778	9,708889	-2,427222	-16,990556	0,000000	-41,262778	-41,262778	72,816667	72,816667	-29,126667	-14,563333	70,389444	97,088889	7,281667	4,854444	70,389444	143,206111
755,830683	67,962222	-38,835556	16,990556	84,952778	43,690000	41,262778	41,262778	29,126667	29,126667	38,835556	55,826111	111,652222	87,380000	101,943333	36,408333	92,234444	84,952778
756,153056	38,835556	7,281667	12,136111	50,971667	36,408333	-14,563333	-14,563333	26,699444	26,699444	48,544444	2,427222	12,136111	53,398889	19,417778	0,000000	41,262778	63,107778
756,475376	16,990556	-31,553889	-41,262778	-24,272222	9,708889	-24,272222	-24,272222	-24,272222	-24,272222	26,699444	14,563333	-31,553889	-31,553889	4,854444	12,136111	-12,136111	-29,126667
756,797644	-7,281667	-46,117222	19,417778	38,835556	43,690000	-31,553889	-31,553889	-36,408333	-36,408333	21,845000	-19,417778	48,544444	94,661667	33,981111	14,563333	77,671111	-9,708889
757,119860	-9,708889	-4,854444	-38,835556	-14,563333	43,690000	-77,671111	-77,671111	-24,272222	-24,272222	16,990556	-16,990556	-36,408333	31,553889	-29,126667	21,845000	77,671111	24,272222
757,442023	9,708889	89,807222	7,281667	55,826111	50,971667	-2,427222	-2,427222	82,525556	82,525556	58,253333	-16,990556	58,253333	94,661667	116,506667	36,408333	104,370556	82,525556
757,764135	60,680556	67,962222	60,680556	106,797778	7,281667	70,389444	70,389444	-7,281667	-7,281667	31,553889	70,389444	70,389444	111,652222	140,778889	60,680556	152,915000	150,487778
758,086194	67,962222	41,262778	72,816667	55,826111	97,088889	140,778889	140,778889	148,060556	148,060556	84,952778	126,215556	128,642778	58,253333	67,962222	89,807222	72,816667	145,633333
758,408201	29,126667	-38,835556	9,708889	-21,845000	-7,281667	29,126667	29,126667	-50,971667	-50,971667	38,835556	-14,563333	4,854444	0,000000	-7,281667	14,563333	75,243889	16,990556
758,730155	41,262778	38,835556	-16,990556	70,389444	67,962222	29,126667	29,126667	-2,427222	-2,427222	-2,427222	67,962222	123,788333	43,690000	26,699444	82,525556	77,671111	92,234444
759,052057	48,544444	-70,389444	9,708889	14,563333	9,708889	9,708889	9,708889	9,708889	9,708889	41,262778	-21,845000	19,417778	19,417778	48,544444	-14,563333	26,699444	-38,835556
759,373907	-80,098333	-67,962222	-48,544444	-80,098333	-67,962222	-7,281667	-7,281667	-33,981111	-33,981111	-50,971667	58,253333	-24,272222	-24,272222	-29,126667	-38,835556	-38,835556	-67,962222
759,695704	12,136111	4,854444	24,272222	-4,854444	9,708889	33,981111	33,981111	53,398889	53,398889	-9,708889	70,389444	55,826111	0,000000	84,952778	0,000000	21,845000	-19,417778
760,017449	-24,272222	-38,835556	4,854444	31,553889	4,854444	-14,563333	-14,563333	58,253333	58,253333	26,699444	-55,826111	70,389444	55,826111	84,952778	-65,535000	65,535000	87,380000
760,339142	-16,990556	-48,544444	-2,427222	-4,854444	-24,272222	-87,380000	-87,380000	0,000000	0,000000	-63,107778	-43,690000	12,136111	19,417778	-2,427222	-63,107778	29,126667	-38,835556
760,660782	48,544444	26,699444	33,981111	7,281667	121,361111	53,398889	53,398889	48,544444	48,544444	72,816667	92,234444	116,506667	75,243889	116,506667	58,253333	128,642778	123,788333
760,982370	9,708889	14,563333	43,690000	43,690000	87,380000	89,807222	89,807222	46,117222	46,117222	12,136111	-31,553889	80,098333	21,845000	-21,845000	53,398889	70,389444	77,671111
761,303905	-63,107778	-60,680556	-9,708889	38,835556	31,553889	-31,553889	-31,553889	-38,835556	-38,835556	2,427222	-33,981111	-65,535000	-12,136111	-43,690000	-43,690000	14,563333	29,126667
761,625388	-14,563333	31,553889	-29,126667	4,854444	-77,671111	-41,262778	-41,262778	36,408333	36,408333	-65,535000	-41,262778	9,708889	-14,563333	67,962222	-38,835556	-9,708889	29,126667
761,946818	33,981111	131,070000	12,136111	92,234444	72,816667	104,370556	104,370556	33,981111	33,981111	75,243889	67,962222	55,826111	123,788333	36,408333	114,079444	82,525556	152,915000
762,268196	65,535000	24,272222	26,699444	-46,117222	92,234444	43,690000	43,690000	26,699444	26,699444	-14,563333	19,417778	41,262778	19,417778	-9,708889	12,136111	106,797778	75,243889
762,589521	19,417778	67,962222	-12,136111	9,708889	-16,990556	65,535000	65,535000	-67,962222	-67,962222	12,136111	77,671111	-12,136111	60,680556	33,981111	41,262778	0,000000	70,389444
762,910794	53,398889	84,952778	46,117222	126,215556	31,553889	135,924444	135,924444	94,661667	94,661667	72,816667	14,563333	53,398889	33,981111	33,981111	50,971667	36,408333	72,816667
763,232015	97,088889	21,845000	67,962222	82,525556	104,370556	41,262778	41,262778	99,516111	99,516111	75,243889	14,563333	53,398889	128,642778	140,778889	169,905556	118,933889	109,225000
763,553182	-9,708889	24,272222	109,225000	41,262778	94,661667	116,506667	116,506667	72,816667	72,816667	111,652222	50,971667	77,671111	84,952778	75,243889	60,680556	92,234444	92,234444
763,874298	58,253333	-67,962222	12,136111	19,417778	-16,990556	38,835556	38,835556	48,544444	48,544444	-70,389444	16,990556	48,544444	80,098333	-38,835556	109,225000	-50,971667	72,816667
764,195360	-14,563333	67,962222	12,136111	48,544444	50,971667	65,535000	65,535000	46,117222	46,117222	67,962222	19,417778	80,098333	67,962222	60,680556	14,563333	9,708889	41,262778
764,516370	33,981111	14,563333	33,981111	-2,427222	111,652222	131,070000	131,070000	104,370556	104,370556	-4,854444	77,671111	109,225000	87,380000	38,835556	111,652222	128,642778	29,126667
764,837328	-31,553889	33,981111	21,845000	46,117222	50,971667	67,962222	67,962222	82,525556	82,525556	58,253333	-43,690000	38,835556	92,234444	99,516111	24,272222	46,117222	80,098333
765,158233	135,924444	118,933889	167,478333	123,788333	157,769444	123,788333	123,788333	128,642778	128,642778	135,924444	162,623889	128,642778	101,943333	135,924444	160,196667	101,943333	111,652222
765,479085	67,962222	0,000000	-46,117222	36,408333	43,690000	-16,990556	-16,990556	-38,835556	-38,835556	46,117222	26,699444	104,370556	135,924444	72,816667	48,544444	75,243889	41,262778
765,799885	43,690000	-7,281667	75,243889	101,943333	-26,699444	65,535000	65,535000	65,535000	65,535000	-14,563333	43,690000	89,807222	43,690000	121,361111	82,525556	-12,136111	84,952778
766,120631	-21,845000	-31,553889	-9,708889	41,262778	48,544444	-60,680556	-60,680556	46,117222	46,117222	36,408333	21,845000	14,563333	84,952778	-9,708889	-65,535000	26,699444	7,281667
766,441326	12,136111	46,117222	-46,117222	-24,272222	46,117222	0,000000	0,000000	19,417778	19,417778	84,952778	67,962222	29,126667	4,854444	12,136111	-7,281667	29,126667	-43,690000
766,761967	104,370556	77,671111	143,206111	43,690000	87,380000	97,088889	97,088889	53,398889	53,398889	116,506667	38,835556	89,807222	-33,981111	133,497222	80,098333	126,215556	14,563333
767,082556	99,516111	109,225000	41,262778	155,342222	92,234444	145,633333	145,633333	128,642778	128,642778	70,389444	143,206111	121,361111	116,506667	145,633333	94,661667	160,196667	89,807222
767,403092	36,408333	72,816667	7,281667	50,971667	2,427222	-33,981111	-33,981111	16,990556	16,990556	-46,117222	63,107778	41,262778	46,117222	12,136111	26,699444	92,234444	114,079444
767,723575	-55,826111	-38,835556	4,854444	12,136111	-19,417778	-21,845000	-21,845000	33,981111	33,981111	-24,272222	-24,272222	-43,690000	0,000000	21,845000	14,563333	-75,243889	53,398889
768,044006	26,699444	26,699444	75,243889	63,107778	77,671111	65,535000	65,535000	80,098333	80,098333	63,107778	33,981111	60,680556	126,215556	114,079444	31,553889	114,079444	82,525556
768,364384	58,253333	-43,690000	2,427222	19,417778	14,563333	21,845000	21,845000	-36,408333	-36,408333	-48,544444	-9,708889	7,281667	-36,408333	7,281667	9,708889	-4,854444	-4,854444
768,684709	80,098333	31,553889	60,680556	46,117222	75,243889	65,535000	65,535000	-21,845000	-21,845000	106,797778	82,525556	72,816667	72,816667	41,262778	67,962222	77,671111	92,234444
769,004981	31,553889	41,262778	65,535000	-4,854444	41,262778	31,553889	31,553889	106,797778	106,797778	48,544444	67,962222	87,380000	12,136111	7,281667	84,952778	33,981111	80,098333
769,325200	50,971667	-14,563333	7,281667	9,708889	-24,272222	-24,272222	-24,272222	50,971667	50,971667	16,990556	38,835556	26,699444	50,971667	-2,427222	31,553889	-26,699444	-2,427222
769,645367	7,281667	75,243889	-19,417778	-29,126667	-4,854444	0,000000	0,000000	9,708889	9,708889	55,826111	46,117222	-48,544444	14,563333	97,088889	50,971667	46,117222	60,680556
769,965481	0,000000	36,408333	0,000000	33,981111	-53,398889	26,699444	26,699444	-50,971667	-50,971667	-58,253333	29,126667	-16,990556	31,553889	53,398889	14,563333	-33,981111	-7,281667
770,285541	82,525556	65,535000	94,661667	172,332778	116,506667	162,623889	162,623889	60,680556	60,680556	94,661667	67,962222	75,243889	55,826111	145,633333	94,661667	82,525556	65,535000
770,605549	-106,797778	-24,272222	-4,854444	-53,398889	-31,553889	-118,933889	-118,933889	4,854444	4,854444	-2,427222	-33,981111	31,553889	2,427222	14,563333	-19,417778	-2,427222	-24,272222
770,925504	9,708889	-14,563333	72,816667	21,845000	-16,990556	19,417778	19,417778	26,699444	26,699444	14,563333	31,553889	33,981111	77,671111	9,708889	-12,136111	109,225000	53,398889
771,245407	-50,971667	-16,990556	36,408333	-67,962222	31,553889	12,136111	12,136111	38,835556	38,835556	65,535000	-31,553889	31,553889	46,117222	2,427222	7,281667	41,262778	-14,563333
771,565256	-63,107778	92,234444	-2,427222	65,535000	9,708889	43,690000	43,690000	-2,427222	-2,427222	46,117222	26,699444	19,417778	31,553889	50,971667	75,243889	-24,272222	133,497222
771,885052	-19,417778	-7,281667	-24,272222	-58,253333	-26,699444	19,417778	19,417778	0,000000	0,000000	-33,981111	-41,262778	-104,370556	60,680556	38,835556	2,427222	-21,845000	19,417778
772,204795	41,262778	60,680556	-31,553889	31,553889	24,272222	53,398889	53,398889	46,117222	46,117222	75,243889	-24,272222	-21,845000	116,506667	12,136111	72,816667	26,699444	75,243889
772,524486	-9,708889	-43,690000	53,398889	43,690000	-77,671111	38,835556	38,835556	46,117222	46,117222	4,854444	-9,708889	7,281667	7,281667	0,000000	21,845000	0,000000	24,272222
772,844123	-50,971667	2,427222	-4,854444	-2,427222	-26,699444	-2,427222	-2,427222	-12,136111	-12,136111	-65,535000	21,845000	58,253333	21,845000	16,990556	-2,427222	-4,854444	14,563333
773,163708	-16,990556	31,553889	38,835556	-26,699444	60,680556	12,136111	12,136111	7,281667	7,281667	-7,281667	-9,708889	53,398889	-9,708889	38,835556	-43,690000	55,826111	53,398889
773,483239	55,826111	94,661667	29,126667	2,427222	2,427222	4,854444	4,854444	63,107778	63,107778	43,690000	29,126667	26,699444	26,699444	26,699444	116,506667	36,408333	53,398889
773,802717	2,427222	26,699444	33,981111	41,262778	-41,262778	14,563333	14,563333	2,427222	2,427222	7,281667	50,971667	-87,380000	-9,708889	-2,427222	-16,990556	-33,981111	38,835556
774,122142	77,671111	33,981111	-2,427222	65,535000	-16,990556	26,699444	26,699444	77,671111	77,671111	0,000000	43,690000	-19,417778	82,525556	111,652222	-9,708889	-38,835556	60,680556
774,441515	12,136111	50,971667	77,671111	99,516111	94,661667	89,807222	89,807222	82,525556	82,525556	87,380000	67,962222	89,807222	75,243889	-19,417778	70,389444	114,079444	121,361111
774,760834	-46,117222	29,126667	2,427222	14,563333	-4,854444	9,708889	9,708889	0,000000	0,000000	-9,708889	12,136111	97,088889	36,408333	19,417778	77,671111	19,417778	65,535000
775,080100	31,553889	53,398889	46,117222	87,380000	-21,845000	31,553889	31,553889	31,553889	31,553889	58,253333	94,661667	70,389444	26,699444	106,797778	123,788333	143,206111	-14,563333
775,399313	43,690000	2,427222	21,845000	38,835556	63,107778	-9,708889	-9,708889	36,408333	36,408333	21,845000	48,544444	46,117222	46,117222	-21,845000	33,981111	114,079444	99,516111
775,718473	72,816667	67,962222	-9,708889	84,952778	65,535000	53,398889	53,398889	72,816667	72,816667	29,126667	-7,281667	26,699444	77,671111	4,854444	12,136111	21,845000	31,553889
776,037579	-2,427222	43,690000	7,281667	55,826111	41,262778	31,553889	31,553889	46,117222	46,117222	41,262778	58,253333	46,117222	75,243889	94,661667	43,690000	-19,417778	63,107778
776,356633	-118,933889	7,281667	-36,408333	-31,553889	0,000000	-48,544444	-48,544444	2,427222	2,427222	-36,408333	-58,253333	-4,854444	12,136111	-4,854444	-97,088889	-31,553889	-38,835556
776,675633	-9,708889	43,690000	-14,563333	-24,272222	-82,525556	16,990556	16,990556	2,427222	2,427222	-26,699444	9,708889	-16,990556	-46,117222	-36,408333	21,845000	-33,981111	0,000000
776,994580	80,098333	46,117222	31,553889	4,854444	55,826111	63,107778	63,107778	65,535000	65,535000	36,408333	109,225000	121,361111	99,516111	67,962222	82,525556	33,981111	46,117222
777,313474	21,845000	9,708889	84,952778	77,671111	46,117222	-19,417778	-19,417778	46,117222	46,117222	7,281667	116,506667	60,680556	48,544444	29,126667	-41,262778	-16,990556	-14,563333
777,632315	92,234444	55,826111	75,243889	60,680556	123,788333	21,845000	21,845000	82,525556	82,525556	109,225000	128,642778	89,807222	67,962222	77,671111	46,117222	65,535000	99,516111
777,951103	-29,126667	-58,253333	-80,098333	-36,408333	-87,380000	-29,126667	-29,126667	-24,272222	-24,272222	-38,835556	-60,680556	2,427222	-60,680556	38,835556	19,417778	19,417778	-14,563333
778,269837	-67,962222	-31,553889	-53,398889	-94,661667	-2,427222	-60,680556	-60,680556	-60,680556	-60,680556	-24,272222	-55,826111	48,544444	-26,699444	-33,981111	-29,126667	-38,835556	-63,107778
778,588518	70,389444	-19,417778	21,845000	12,136111	-7,281667	-12,136111	-12,136111	-19,417778	-19,417778	-60,680556	-16,990556	53,398889	-14,563333	-7,281667	26,699444	80,098333	67,962222
778,907146	36,408333	-16,990556	19,417778	-7,281667	-16,990556	16,990556	16,990556	-33,981111	-33,981111	7,281667	-60,680556	-9,708889	-31,553889	-24,272222	-29,126667	-4,854444	14,563333
779,225720	-21,845000	-7,281667	2,427222	53,398889	-38,835556	2,427222	2,427222	9,708889	9,708889	-38,835556	-9,708889	-21,845000	-48,544444	-48,544444	-31,553889	-2,427222	-48,544444
779,544242	-7,281667	-4,854444	0,000000	67,962222	38,835556	24,272222	24,272222	14,563333	14,563333	41,262778	0,000000	60,680556	-24,272222	92,234444	-21,845000	-43,690000	70,389444
779,862709	46,117222	89,807222	43,690000	65,535000	46,117222	43,690000	43,690000	53,398889	53,398889	46,117222	38,835556	55,826111	41,262778	97,088889	-14,563333	41,262778	36,408333
780,181124	-21,845000	-9,708889	4,854444	-16,990556	-16,990556	55,826111	55,826111	36,408333	36,408333	-2,427222	60,680556	36,408333	-16,990556	-29,126667	55,826111	38,835556	77,671111
780,499485	55,826111	-9,708889	24,272222	38,835556	-38,835556	-9,708889	-9,708889	21,845000	21,845000	-19,417778	16,990556	-4,854444	72,816667	16,990556	29,126667	70,389444	48,544444
780,817793	-7,281667	-16,990556	14,563333	-19,417778	-46,117222	26,699444	26,699444	-7,281667	-7,281667	9,708889	-29,126667	-63,107778	-14,563333	0,000000	-4,854444	9,708889	77,671111
781,136047	-77,671111	48,544444	7,281667	4,854444	-43,690000	-26,699444	-26,699444	46,117222	46,117222	-14,563333	-19,417778	31,553889	0,000000	-31,553889	89,807222	-14,563333	-29,126667
781,454248	143,206111	143,206111	87,380000	12,136111	75,243889	94,661667	94,661667	63,107778	63,107778	126,215556	46,117222	104,370556	63,107778	24,272222	121,361111	31,553889	155,342222
781,772396	24,272222	43,690000	46,117222	-9,708889	19,417778	43,690000	43,690000	72,816667	72,816667	31,553889	55,826111	33,981111	43,690000	16,990556	53,398889	-9,708889	2,427222
782,090490	-14,563333	-9,708889	26,699444	46,117222	-4,854444	29,126667	29,126667	72,816667	72,816667	-4,854444	-9,708889	-2,427222	48,544444	50,971667	33,981111	21,845000	-4,854444
782,408531	-21,845000	-53,398889	7,281667	-126,215556	-67,962222	-48,544444	-48,544444	-70,389444	-70,389444	-46,117222	-50,971667	-67,962222	-150,487778	-50,971667	-114,079444	-70,389444	-92,234444
782,726518	-19,417778	-53,398889	-19,417778	-26,699444	7,281667	-16,990556	-16,990556	26,699444	26,699444	4,854444	7,281667	53,398889	38,835556	16,990556	21,845000	87,380000	2,427222
783,044452	21,845000	55,826111	60,680556	-29,126667	94,661667	80,098333	80,098333	24,272222	24,272222	58,253333	41,262778	38,835556	38,835556	97,088889	60,680556	29,126667	43,690000
783,362333	-58,253333	-53,398889	-33,981111	-19,417778	2,427222	-21,845000	-21,845000	-48,544444	-48,544444	-75,243889	-14,563333	48,544444	-55,826111	14,563333	-29,126667	-4,854444	7,281667
783,680159	36,408333	-77,671111	46,117222	-19,417778	-48,544444	-104,370556	-104,370556	-14,563333	-14,563333	-24,272222	7,281667	12,136111	-43,690000	41,262778	-9,708889	31,553889	-33,981111
783,997933	-29,126667	-89,807222	-87,380000	-92,234444	-106,797778	-121,361111	-121,361111	-82,525556	-82,525556	-67,962222	-50,971667	-65,535000	-67,962222	-82,525556	-48,544444	-77,671111	-94,661667
784,315653	80,098333	29,126667	36,408333	29,126667	-29,126667	-19,417778	-19,417778	63,107778	63,107778	41,262778	0,000000	82,525556	58,253333	92,234444	72,816667	31,553889	-2,427222
784,633319	-36,408333	-2,427222	14,563333	-21,845000	-33,981111	-29,126667	-29,126667	-36,408333	-36,408333	-16,990556	7,281667	53,398889	29,126667	-58,253333	67,962222	82,525556	-31,553889
784,950932	-33,981111	43,690000	72,816667	9,708889	19,417778	48,544444	48,544444	31,553889	31,553889	53,398889	94,661667	94,661667	26,699444	12,136111	48,544444	126,215556	99,516111
785,268491	65,535000	-21,845000	-41,262778	-12,136111	-19,417778	4,854444	4,854444	-48,544444	-48,544444	36,408333	-38,835556	-29,126667	26,699444	-48,544444	-14,563333	26,699444	21,845000
785,585996	-4,854444	21,845000	26,699444	-50,971667	38,835556	92,234444	92,234444	31,553889	31,553889	-2,427222	53,398889	41,262778	24,272222	-2,427222	16,990556	24,272222	-29,126667
785,903448	-92,234444	-50,971667	-26,699444	31,553889	-31,553889	48,544444	48,544444	-26,699444	-26,699444	-19,417778	12,136111	-21,845000	7,281667	21,845000	-43,690000	9,708889	7,281667
786,220847	89,807222	38,835556	99,516111	111,652222	123,788333	89,807222	89,807222	58,253333	58,253333	87,380000	53,398889	75,243889	87,380000	60,680556	-21,845000	60,680556	131,070000
786,538191	9,708889	-41,262778	48,544444	2,427222	41,262778	0,000000	0,000000	-2,427222	-2,427222	-77,671111	21,845000	46,117222	2,427222	-7,281667	65,535000	-29,126667	31,553889
786,855482	19,417778	33,981111	24,272222	14,563333	21,845000	97,088889	97,088889	-50,971667	-50,971667	-9,708889	138,351667	-29,126667	-26,699444	38,835556	55,826111	46,117222	-4,854444
787,172720	-9,708889	-14,563333	50,971667	-58,253333	-38,835556	16,990556	16,990556	-14,563333	-14,563333	19,417778	33,981111	-7,281667	33,981111	-29,126667	19,417778	41,262778	24,272222
787,489903	-29,126667	-26,699444	-12,136111	-77,671111	-12,136111	-4,854444	-4,854444	0,000000	0,000000	-33,981111	-60,680556	-50,971667	-46,117222	-89,807222	-48,544444	-82,525556	-14,563333
787,807033	31,553889	24,272222	41,262778	-26,699444	12,136111	-19,417778	-19,417778	24,272222	24,272222	-26,699444	-19,417778	-55,826111	2,427222	-12,136111	16,990556	31,553889	38,835556
788,124110	-77,671111	-24,272222	-7,281667	16,990556	19,417778	-26,699444	-26,699444	-2,427222	-2,427222	-46,117222	-9,708889	-29,126667	2,427222	43,690000	43,690000	2,427222	14,563333
788,441132	63,107778	87,380000	63,107778	43,690000	92,234444	63,107778	63,107778	43,690000	43,690000	84,952778	48,544444	50,971667	46,117222	58,253333	48,544444	123,788333	94,661667
788,758101	53,398889	87,380000	65,535000	80,098333	33,981111	55,826111	55,826111	-21,845000	-21,845000	55,826111	26,699444	92,234444	70,389444	7,281667	75,243889	31,553889	0,000000
789,075016	41,262778	-2,427222	36,408333	92,234444	77,671111	114,079444	114,079444	36,408333	36,408333	89,807222	53,398889	89,807222	48,544444	104,370556	21,845000	84,952778	41,262778
789,391877	-14,563333	24,272222	-7,281667	-65,535000	12,136111	-53,398889	-53,398889	48,544444	48,544444	7,281667	-7,281667	67,962222	63,107778	9,708889	-4,854444	46,117222	26,699444
789,708685	33,981111	77,671111	55,826111	-16,990556	50,971667	-26,699444	-26,699444	63,107778	63,107778	-2,427222	72,816667	0,000000	38,835556	-14,563333	19,417778	53,398889	60,680556
790,025438	-16,990556	-9,708889	-72,816667	-19,417778	-31,553889	-46,117222	-46,117222	-24,272222	-24,272222	-4,854444	16,990556	-60,680556	-19,417778	19,417778	-21,845000	50,971667	9,708889
790,342138	-29,126667	60,680556	46,117222	-2,427222	19,417778	-31,553889	-31,553889	-21,845000	-21,845000	-16,990556	72,816667	7,281667	-48,544444	36,408333	14,563333	9,708889	55,826111
790,658784	-123,788333	-60,680556	-65,535000	-48,544444	-87,380000	-50,971667	-50,971667	-58,253333	-58,253333	-26,699444	-53,398889	-12,136111	-72,816667	-67,962222	-58,253333	41,262778	12,136111
790,975376	-41,262778	-72,816667	-50,971667	-82,525556	-50,971667	-140,778889	-140,778889	-82,525556	-82,525556	-48,544444	-104,370556	-65,535000	-38,835556	-14,563333	-46,117222	-60,680556	-75,243889
791,291915	12,136111	9,708889	-36,408333	63,107778	-14,563333	12,136111	12,136111	75,243889	75,243889	16,990556	2,427222	53,398889	43,690000	4,854444	21,845000	97,088889	19,417778
791,608399	-29,126667	36,408333	-16,990556	0,000000	-21,845000	-31,553889	-31,553889	-41,262778	-41,262778	-31,553889	-21,845000	2,427222	-38,835556	-7,281667	-77,671111	-41,262778	-33,981111
791,924830	75,243889	70,389444	4,854444	50,971667	-9,708889	29,126667	29,126667	101,943333	101,943333	72,816667	50,971667	48,544444	16,990556	131,070000	41,262778	9,708889	87,380000
792,241206	2,427222	-82,525556	-29,126667	-29,126667	21,845000	-63,107778	-63,107778	9,708889	9,708889	-75,243889	0,000000	0,000000	-9,708889	9,708889	63,107778	-55,826111	12,136111
792,557529	2,427222	-41,262778	14,563333	24,272222	-14,563333	-19,417778	-19,417778	19,417778	19,417778	53,398889	53,398889	2,427222	31,553889	-46,117222	-36,408333	-2,427222	29,126667
792,873798	-70,389444	-19,417778	-50,971667	-31,553889	-2,427222	-38,835556	-38,835556	-50,971667	-50,971667	-65,535000	-2,427222	-75,243889	-21,845000	-19,417778	29,126667	19,417778	16,990556
793,190012	-41,262778	36,408333	46,117222	-82,525556	2,427222	-7,281667	-7,281667	12,136111	12,136111	-12,136111	-43,690000	-31,553889	-24,272222	9,708889	-50,971667	-4,854444	7,281667
793,506173	-4,854444	2,427222	16,990556	-21,845000	9,708889	7,281667	7,281667	-19,417778	-19,417778	31,553889	14,563333	-33,981111	-9,708889	-36,408333	92,234444	58,253333	-12,136111
793,822280	-48,544444	-12,136111	24,272222	-38,835556	19,417778	-41,262778	-41,262778	-33,981111	-33,981111	48,544444	-60,680556	14,563333	-41,262778	60,680556	-31,553889	43,690000	-41,262778
794,138333	-58,253333	-84,952778	-126,215556	-84,952778	-60,680556	-118,933889	-118,933889	-77,671111	-77,671111	-19,417778	-63,107778	-97,088889	-70,389444	72,816667	-29,126667	-77,671111	-50,971667
794,454332	-19,417778	-36,408333	126,215556	38,835556	75,243889	36,408333	36,408333	-24,272222	-24,272222	0,000000	-7,281667	84,952778	4,854444	29,126667	-16,990556	-19,417778	16,990556
794,770277	9,708889	-50,971667	-63,107778	-41,262778	-46,117222	24,272222	24,272222	26,699444	26,699444	-4,854444	-43,690000	33,981111	2,427222	-72,816667	-48,544444	33,981111	-65,535000
795,086167	9,708889	29,126667	21,845000	104,370556	33,981111	99,516111	99,516111	89,807222	89,807222	-4,854444	50,971667	126,215556	58,253333	101,943333	94,661667	58,253333	-9,708889
795,402004	2,427222	12,136111	-16,990556	50,971667	-12,136111	7,281667	7,281667	-46,117222	-46,117222	-58,253333	9,708889	55,826111	-58,253333	24,272222	58,253333	33,981111	-63,107778
795,717787	43,690000	4,854444	77,671111	-19,417778	0,000000	29,126667	29,126667	38,835556	38,835556	36,408333	-7,281667	43,690000	2,427222	-70,389444	80,098333	38,835556	-41,262778
