510.864085	22.818182	27.000000	21.965909	27.800000	26.962121
511.623946	23.818182	24.000000	26.965909	26.800000	30.962121
512.383730	22.818182	21.000000	26.965909	29.800000	24.962121
513.143439	29.818182	26.000000	25.965909	26.800000	25.962121
513.903072	24.818182	23.000000	19.965909	19.800000	16.962121
514.662628	24.818182	27.000000	23.965909	26.800000	27.962121
515.422108	30.818182	21.000000	24.965909	18.800000	28.962121
516.181513	24.818182	25.000000	21.965909	24.800000	26.962121
516.940841	22.818182	19.000000	19.965909	27.800000	22.962121
517.700093	23.818182	21.000000	17.965909	25.800000	20.962121
518.459269	17.818182	16.000000	22.965909	17.800000	21.962121
519.218369	23.818182	19.000000	17.965909	18.800000	18.962121
519.977393	25.818182	22.000000	23.965909	22.800000	24.962121
520.736341	19.818182	23.000000	20.965909	23.800000	23.962121
521.495213	21.818182	22.000000	16.965909	18.800000	21.962121
522.254009	23.818182	19.000000	17.965909	19.800000	21.962121
523.012729	16.818182	19.000000	15.965909	18.800000	18.962121
523.771372	20.818182	18.000000	22.965909	22.800000	20.962121
524.529940	15.818182	22.000000	18.965909	20.800000	16.962121
525.288432	19.818182	24.000000	22.965909	19.800000	17.962121
526.046847	18.818182	14.000000	13.965909	12.800000	15.962121
526.805187	13.818182	19.000000	17.965909	18.800000	18.962121
527.563450	12.818182	21.000000	15.965909	13.800000	20.962121
528.321637	20.818182	15.000000	10.965909	18.800000	13.962121
529.079748	10.818182	17.000000	18.965909	15.800000	16.962121
529.837784	18.818182	15.000000	15.965909	16.800000	22.962121
530.595743	14.818182	18.000000	12.965909	15.800000	15.962121
531.353626	21.818182	17.000000	22.965909	22.800000	16.962121
532.111433	19.818182	20.000000	20.965909	14.800000	17.962121
532.869164	17.818182	15.000000	16.965909	14.800000	17.962121
533.626819	16.818182	17.000000	16.965909	13.800000	16.962121
534.384397	16.818182	28.000000	11.965909	18.800000	15.962121
535.141900	15.818182	20.000000	18.965909	11.800000	21.962121
535.899327	16.818182	21.000000	21.965909	14.800000	15.962121
536.656677	19.818182	20.000000	14.965909	19.800000	16.962121
537.413952	15.818182	21.000000	21.965909	22.800000	19.962121
538.171150	15.818182	17.000000	13.965909	18.800000	16.962121
538.928273	15.818182	16.000000	21.965909	22.800000	10.962121
539.685319	12.818182	20.000000	12.965909	13.800000	18.962121
540.442289	16.818182	14.000000	16.965909	15.800000	9.962121
541.199184	17.818182	13.000000	17.965909	15.800000	15.962121
541.956002	13.818182	20.000000	11.965909	13.800000	15.962121
542.712744	11.818182	18.000000	10.965909	18.800000	10.962121
543.469410	14.818182	15.000000	18.965909	9.800000	10.962121
544.226000	15.818182	19.000000	16.965909	14.800000	13.962121
544.982514	14.818182	18.000000	13.965909	10.800000	14.962121
545.738951	10.818182	21.000000	13.965909	14.800000	19.962121
546.495313	7.818182	20.000000	16.965909	17.800000	18.962121
547.251599	10.818182	19.000000	11.965909	17.800000	14.962121
548.007809	8.818182	14.000000	16.965909	16.800000	19.962121
548.763942	12.818182	8.000000	15.965909	15.800000	17.962121
549.520000	18.818182	12.000000	18.965909	18.800000	15.962121
550.275981	13.818182	11.000000	13.965909	15.800000	12.962121
551.031886	13.818182	21.000000	8.965909	14.800000	17.962121
551.787716	12.818182	17.000000	14.965909	13.800000	17.962121
552.543469	12.818182	15.000000	12.965909	9.800000	20.962121
553.299146	15.818182	12.000000	13.965909	14.800000	17.962121
554.054747	8.818182	12.000000	13.965909	11.800000	20.962121
554.810272	14.818182	17.000000	12.965909	14.800000	10.962121
555.565721	17.818182	22.000000	15.965909	12.800000	15.962121
556.321094	20.818182	15.000000	8.965909	20.800000	17.962121
557.076391	14.818182	16.000000	16.965909	13.800000	10.962121
557.831612	13.818182	12.000000	12.965909	15.800000	14.962121
558.586757	19.818182	10.000000	13.965909	13.800000	20.962121
559.341825	13.818182	13.000000	11.965909	12.800000	11.962121
560.096818	14.818182	18.000000	14.965909	14.800000	13.962121
560.851734	17.818182	17.000000	16.965909	14.800000	20.962121
561.606575	17.818182	16.000000	11.965909	14.800000	16.962121
562.361339	18.818182	16.000000	12.965909	16.800000	20.962121
563.116028	10.818182	13.000000	14.965909	16.800000	12.962121
563.870640	17.818182	17.000000	13.965909	15.800000	10.962121
564.625176	16.818182	14.000000	15.965909	15.800000	12.962121
565.379636	20.818182	16.000000	22.965909	18.800000	15.962121
566.134020	15.818182	26.000000	21.965909	14.800000	26.962121
566.888328	15.818182	17.000000	18.965909	16.800000	16.962121
567.642560	14.818182	17.000000	15.965909	13.800000	16.962121
568.396716	16.818182	14.000000	15.965909	13.800000	14.962121
569.150796	23.818182	14.000000	16.965909	22.800000	17.962121
569.904800	15.818182	16.000000	22.965909	18.800000	19.962121
570.658728	18.818182	16.000000	22.965909	18.800000	22.962121
571.412579	22.818182	22.000000	20.965909	22.800000	16.962121
572.166355	15.818182	16.000000	20.965909	15.800000	20.962121
572.920054	20.818182	19.000000	19.965909	23.800000	25.962121
573.673678	22.818182	27.000000	24.965909	24.800000	23.962121
574.427225	26.818182	21.000000	25.965909	21.800000	20.962121
575.180697	23.818182	29.000000	23.965909	22.800000	25.962121
575.934092	26.818182	29.000000	24.965909	21.800000	23.962121
576.687411	26.818182	34.000000	23.965909	24.800000	19.962121
577.440654	33.818182	24.000000	21.965909	30.800000	30.962121
578.193821	23.818182	24.000000	23.965909	32.800000	28.962121
578.946912	25.818182	32.000000	24.965909	36.800000	38.962121
579.699927	23.818182	33.000000	30.965909	29.800000	32.962121
580.452866	30.818182	30.000000	34.965909	28.800000	30.962121
581.205729	38.818182	41.000000	33.965909	40.800000	33.962121
581.958516	47.818182	51.000000	42.965909	40.800000	48.962121
582.711226	34.818182	42.000000	44.965909	36.800000	37.962121
583.463861	41.818182	45.000000	36.965909	42.800000	43.962121
584.216419	45.818182	42.000000	54.965909	42.800000	43.962121
584.968902	43.818182	45.000000	44.965909	45.800000	47.962121
