678,658457	708,748889	679,622222	667,486111	662,631667	662,631667	638,359444	708,748889	725,739444	725,739444	672,340556	672,340556	699,040000	689,331111	713,603333	686,903889	752,438889	752,438889	655,350000	742,730000	733,021111	733,021111	723,312222	686,903889	674,767778	674,767778	767,002222	635,932222	657,777222	735,448333	650,495556	650,495556	728,166667	728,166667	728,166667	660,204444	716,030556	716,030556	737,875556	682,049444	682,049444	713,603333	621,368889	669,913333	669,913333	708,748889	618,941667	689,331111	686,903889	747,584444	747,584444	662,631667	706,321667	672,340556	747,584444	662,631667	694,185556	696,612778	696,612778	691,758333	691,758333	618,941667	699,040000	686,903889	650,495556	716,030556	716,030556	723,312222	696,612778	779,138333	779,138333	669,913333	669,913333	708,748889	759,720556	759,720556	725,739444	733,021111	711,176111	686,903889	684,476667	677,195000	677,195000	689,331111	720,885000	747,584444	665,058889	665,058889	648,068333	599,523889	679,622222	696,612778	696,612778	672,340556	672,340556	679,622222	720,885000	720,885000	633,505000	650,495556	650,495556	643,213889	677,195000	699,040000	648,068333	667,486111	669,913333	679,622222	677,195000	718,457778	725,739444
678,992680	703,894444	684,476667	706,321667	616,514444	616,514444	652,922778	669,913333	750,011667	750,011667	633,505000	633,505000	691,758333	699,040000	757,293333	609,232778	723,312222	723,312222	682,049444	623,796111	750,011667	750,011667	716,030556	679,622222	604,378333	604,378333	718,457778	623,796111	677,195000	660,204444	689,331111	689,331111	643,213889	655,350000	655,350000	684,476667	699,040000	699,040000	662,631667	684,476667	684,476667	606,805556	733,021111	703,894444	703,894444	667,486111	623,796111	764,575000	737,875556	735,448333	735,448333	684,476667	650,495556	684,476667	662,631667	665,058889	599,523889	633,505000	633,505000	606,805556	606,805556	669,913333	662,631667	628,650556	720,885000	652,922778	652,922778	614,087222	677,195000	667,486111	667,486111	764,575000	764,575000	640,786667	703,894444	703,894444	716,030556	674,767778	682,049444	742,730000	691,758333	735,448333	735,448333	696,612778	662,631667	672,340556	643,213889	643,213889	669,913333	669,913333	638,359444	650,495556	650,495556	669,913333	669,913333	674,767778	672,340556	672,340556	684,476667	689,331111	626,223333	633,505000	640,786667	609,232778	694,185556	626,223333	682,049444	711,176111	638,359444	643,213889	713,603333
679,326854	665,058889	672,340556	708,748889	701,467222	701,467222	652,922778	672,340556	616,514444	616,514444	684,476667	684,476667	616,514444	650,495556	677,195000	584,960556	764,575000	764,575000	679,622222	628,650556	679,622222	679,622222	694,185556	650,495556	703,894444	703,894444	679,622222	696,612778	645,641111	650,495556	657,777222	657,777222	672,340556	650,495556	650,495556	635,932222	703,894444	703,894444	660,204444	645,641111	645,641111	667,486111	696,612778	679,622222	679,622222	657,777222	667,486111	708,748889	679,622222	577,678889	577,678889	696,612778	691,758333	699,040000	701,467222	699,040000	674,767778	628,650556	628,650556	633,505000	633,505000	679,622222	706,321667	657,777222	684,476667	667,486111	667,486111	689,331111	696,612778	667,486111	667,486111	616,514444	616,514444	757,293333	665,058889	665,058889	614,087222	686,903889	728,166667	650,495556	662,631667	677,195000	677,195000	667,486111	635,932222	703,894444	752,438889	752,438889	725,739444	606,805556	633,505000	754,866111	754,866111	708,748889	708,748889	618,941667	660,204444	660,204444	662,631667	648,068333	679,622222	747,584444	667,486111	645,641111	616,514444	679,622222	631,077778	623,796111	601,951111	708,748889	645,641111
679,660979	655,350000	606,805556	665,058889	694,185556	694,185556	643,213889	626,223333	672,340556	672,340556	643,213889	643,213889	628,650556	609,232778	638,359444	611,660000	689,331111	689,331111	631,077778	606,805556	682,049444	682,049444	682,049444	587,387778	669,913333	669,913333	584,960556	686,903889	718,457778	650,495556	689,331111	689,331111	737,875556	691,758333	691,758333	674,767778	655,350000	655,350000	701,467222	582,533333	582,533333	696,612778	684,476667	601,951111	601,951111	662,631667	684,476667	703,894444	660,204444	703,894444	703,894444	701,467222	589,815000	682,049444	672,340556	703,894444	674,767778	699,040000	699,040000	667,486111	667,486111	720,885000	682,049444	682,049444	682,049444	589,815000	589,815000	616,514444	594,669444	691,758333	691,758333	679,622222	679,622222	774,283889	667,486111	667,486111	628,650556	657,777222	745,157222	672,340556	694,185556	609,232778	609,232778	711,176111	623,796111	609,232778	633,505000	633,505000	730,593889	657,777222	618,941667	652,922778	652,922778	684,476667	684,476667	648,068333	672,340556	672,340556	684,476667	713,603333	667,486111	655,350000	669,913333	635,932222	657,777222	716,030556	582,533333	626,223333	669,913333	618,941667	609,232778
679,995055	648,068333	652,922778	643,213889	708,748889	708,748889	716,030556	604,378333	652,922778	652,922778	694,185556	694,185556	696,612778	691,758333	655,350000	643,213889	640,786667	640,786667	720,885000	689,331111	696,612778	696,612778	677,195000	684,476667	694,185556	694,185556	728,166667	694,185556	640,786667	733,021111	667,486111	667,486111	735,448333	691,758333	691,758333	703,894444	696,612778	696,612778	716,030556	652,922778	652,922778	674,767778	691,758333	650,495556	650,495556	686,903889	650,495556	679,622222	657,777222	725,739444	725,739444	601,951111	725,739444	674,767778	679,622222	609,232778	708,748889	725,739444	725,739444	677,195000	677,195000	679,622222	696,612778	703,894444	650,495556	711,176111	711,176111	703,894444	696,612778	694,185556	694,185556	665,058889	665,058889	708,748889	655,350000	655,350000	679,622222	662,631667	682,049444	730,593889	699,040000	635,932222	635,932222	689,331111	650,495556	665,058889	657,777222	657,777222	638,359444	716,030556	694,185556	684,476667	684,476667	621,368889	621,368889	667,486111	723,312222	723,312222	696,612778	718,457778	599,523889	696,612778	660,204444	648,068333	733,021111	725,739444	682,049444	682,049444	701,467222	750,011667	645,641111
680,329083	662,631667	703,894444	684,476667	682,049444	682,049444	623,796111	631,077778	662,631667	662,631667	682,049444	682,049444	640,786667	684,476667	713,603333	672,340556	662,631667	662,631667	657,777222	628,650556	759,720556	759,720556	657,777222	616,514444	677,195000	677,195000	706,321667	708,748889	684,476667	667,486111	699,040000	699,040000	652,922778	716,030556	716,030556	665,058889	609,232778	609,232778	723,312222	684,476667	684,476667	708,748889	674,767778	640,786667	640,786667	716,030556	725,739444	701,467222	652,922778	691,758333	691,758333	682,049444	674,767778	614,087222	733,021111	686,903889	691,758333	745,157222	745,157222	699,040000	699,040000	660,204444	696,612778	679,622222	650,495556	740,302778	740,302778	643,213889	703,894444	633,505000	633,505000	652,922778	652,922778	672,340556	708,748889	708,748889	706,321667	599,523889	694,185556	696,612778	740,302778	645,641111	645,641111	686,903889	655,350000	674,767778	713,603333	713,603333	667,486111	737,875556	691,758333	735,448333	735,448333	662,631667	662,631667	655,350000	691,758333	691,758333	648,068333	706,321667	703,894444	677,195000	691,758333	669,913333	669,913333	682,049444	733,021111	657,777222	684,476667	677,195000	611,660000
680,663062	720,885000	740,302778	752,438889	730,593889	730,593889	728,166667	643,213889	740,302778	740,302778	742,730000	742,730000	701,467222	689,331111	733,021111	657,777222	791,274444	791,274444	691,758333	691,758333	716,030556	716,030556	677,195000	703,894444	679,622222	679,622222	713,603333	677,195000	677,195000	725,739444	708,748889	708,748889	696,612778	757,293333	757,293333	677,195000	771,856667	771,856667	718,457778	754,866111	754,866111	725,739444	706,321667	660,204444	660,204444	730,593889	747,584444	616,514444	703,894444	718,457778	718,457778	699,040000	652,922778	706,321667	626,223333	696,612778	730,593889	747,584444	747,584444	708,748889	708,748889	689,331111	691,758333	728,166667	652,922778	754,866111	754,866111	708,748889	711,176111	752,438889	752,438889	725,739444	725,739444	650,495556	711,176111	711,176111	665,058889	679,622222	708,748889	706,321667	733,021111	723,312222	723,312222	662,631667	672,340556	725,739444	655,350000	655,350000	703,894444	706,321667	638,359444	696,612778	696,612778	652,922778	652,922778	720,885000	706,321667	706,321667	716,030556	745,157222	623,796111	672,340556	720,885000	650,495556	713,603333	720,885000	716,030556	759,720556	723,312222	706,321667	606,805556
680,996993	706,321667	631,077778	686,903889	686,903889	686,903889	691,758333	684,476667	728,166667	728,166667	604,378333	604,378333	686,903889	762,147778	679,622222	611,660000	621,368889	621,368889	652,922778	684,476667	752,438889	752,438889	618,941667	614,087222	626,223333	626,223333	669,913333	706,321667	682,049444	684,476667	694,185556	694,185556	701,467222	754,866111	754,866111	694,185556	674,767778	674,767778	757,293333	701,467222	701,467222	645,641111	672,340556	699,040000	699,040000	686,903889	706,321667	638,359444	669,913333	742,730000	742,730000	655,350000	638,359444	618,941667	723,312222	703,894444	686,903889	699,040000	699,040000	701,467222	701,467222	635,932222	706,321667	689,331111	652,922778	691,758333	691,758333	706,321667	708,748889	662,631667	662,631667	723,312222	723,312222	691,758333	665,058889	665,058889	662,631667	686,903889	667,486111	720,885000	667,486111	684,476667	684,476667	740,302778	694,185556	662,631667	623,796111	623,796111	742,730000	696,612778	631,077778	696,612778	696,612778	679,622222	679,622222	669,913333	655,350000	655,350000	618,941667	665,058889	643,213889	677,195000	674,767778	677,195000	713,603333	699,040000	689,331111	623,796111	699,040000	618,941667	662,631667
681,330874	631,077778	691,758333	679,622222	631,077778	631,077778	621,368889	614,087222	684,476667	684,476667	660,204444	660,204444	652,922778	682,049444	686,903889	652,922778	723,312222	723,312222	662,631667	623,796111	640,786667	640,786667	665,058889	640,786667	604,378333	604,378333	628,650556	694,185556	720,885000	648,068333	696,612778	696,612778	650,495556	703,894444	703,894444	648,068333	633,505000	633,505000	730,593889	682,049444	682,049444	679,622222	706,321667	735,448333	735,448333	611,660000	609,232778	638,359444	696,612778	701,467222	701,467222	672,340556	635,932222	677,195000	699,040000	633,505000	657,777222	662,631667	662,631667	694,185556	694,185556	728,166667	718,457778	643,213889	638,359444	689,331111	689,331111	650,495556	728,166667	740,302778	740,302778	665,058889	665,058889	682,049444	638,359444	638,359444	606,805556	684,476667	655,350000	660,204444	640,786667	682,049444	682,049444	635,932222	682,049444	592,242222	577,678889	577,678889	633,505000	735,448333	662,631667	708,748889	708,748889	592,242222	592,242222	718,457778	657,777222	657,777222	679,622222	686,903889	694,185556	597,096667	628,650556	621,368889	682,049444	708,748889	669,913333	626,223333	604,378333	609,232778	594,669444
681,664707	648,068333	701,467222	703,894444	669,913333	669,913333	611,660000	669,913333	626,223333	626,223333	750,011667	750,011667	652,922778	635,932222	652,922778	737,875556	708,748889	708,748889	643,213889	662,631667	716,030556	716,030556	648,068333	672,340556	660,204444	660,204444	686,903889	669,913333	611,660000	643,213889	696,612778	696,612778	621,368889	606,805556	606,805556	669,913333	638,359444	638,359444	606,805556	660,204444	660,204444	682,049444	730,593889	621,368889	621,368889	626,223333	618,941667	682,049444	665,058889	635,932222	635,932222	686,903889	655,350000	706,321667	669,913333	667,486111	716,030556	694,185556	694,185556	672,340556	672,340556	623,796111	650,495556	679,622222	686,903889	645,641111	645,641111	626,223333	672,340556	672,340556	672,340556	677,195000	677,195000	677,195000	611,660000	611,660000	677,195000	691,758333	694,185556	660,204444	648,068333	672,340556	672,340556	718,457778	718,457778	699,040000	594,669444	594,669444	662,631667	694,185556	618,941667	626,223333	626,223333	589,815000	589,815000	694,185556	660,204444	660,204444	648,068333	672,340556	696,612778	621,368889	660,204444	677,195000	716,030556	655,350000	711,176111	699,040000	652,922778	674,767778	718,457778
681,998491	720,885000	657,777222	645,641111	730,593889	730,593889	645,641111	691,758333	582,533333	582,533333	713,603333	713,603333	626,223333	655,350000	718,457778	672,340556	614,087222	614,087222	706,321667	691,758333	682,049444	682,049444	677,195000	662,631667	611,660000	611,660000	650,495556	626,223333	691,758333	621,368889	606,805556	606,805556	628,650556	691,758333	691,758333	657,777222	660,204444	660,204444	638,359444	648,068333	648,068333	754,866111	660,204444	662,631667	662,631667	718,457778	633,505000	703,894444	669,913333	699,040000	699,040000	616,514444	638,359444	643,213889	650,495556	720,885000	667,486111	638,359444	638,359444	628,650556	628,650556	628,650556	723,312222	752,438889	689,331111	652,922778	652,922778	757,293333	623,796111	638,359444	638,359444	728,166667	728,166667	694,185556	633,505000	633,505000	638,359444	728,166667	667,486111	694,185556	669,913333	716,030556	716,030556	716,030556	660,204444	594,669444	696,612778	696,612778	730,593889	711,176111	716,030556	725,739444	725,739444	684,476667	684,476667	657,777222	716,030556	716,030556	750,011667	618,941667	679,622222	621,368889	674,767778	682,049444	691,758333	694,185556	701,467222	694,185556	677,195000	577,678889	682,049444
682,332227	648,068333	631,077778	640,786667	638,359444	638,359444	572,824444	621,368889	657,777222	657,777222	626,223333	626,223333	665,058889	674,767778	699,040000	679,622222	696,612778	696,612778	623,796111	611,660000	720,885000	720,885000	643,213889	614,087222	635,932222	635,932222	750,011667	640,786667	691,758333	686,903889	614,087222	614,087222	640,786667	662,631667	662,631667	628,650556	660,204444	660,204444	699,040000	665,058889	665,058889	618,941667	606,805556	631,077778	631,077778	672,340556	640,786667	655,350000	677,195000	672,340556	672,340556	633,505000	611,660000	723,312222	592,242222	635,932222	682,049444	594,669444	594,669444	582,533333	582,533333	650,495556	657,777222	565,542778	701,467222	635,932222	635,932222	725,739444	652,922778	580,106111	580,106111	669,913333	669,913333	684,476667	689,331111	689,331111	604,378333	706,321667	611,660000	633,505000	689,331111	689,331111	689,331111	689,331111	684,476667	682,049444	696,612778	696,612778	672,340556	584,960556	740,302778	682,049444	682,049444	684,476667	684,476667	655,350000	682,049444	682,049444	650,495556	589,815000	684,476667	725,739444	691,758333	645,641111	638,359444	626,223333	645,641111	604,378333	689,331111	626,223333	701,467222
682,665913	652,922778	694,185556	677,195000	652,922778	652,922778	589,815000	640,786667	720,885000	720,885000	655,350000	655,350000	616,514444	708,748889	643,213889	703,894444	733,021111	733,021111	677,195000	677,195000	682,049444	682,049444	706,321667	652,922778	674,767778	674,767778	689,331111	682,049444	611,660000	684,476667	694,185556	694,185556	648,068333	684,476667	684,476667	682,049444	725,739444	725,739444	623,796111	623,796111	623,796111	662,631667	720,885000	597,096667	597,096667	691,758333	643,213889	689,331111	628,650556	694,185556	694,185556	679,622222	638,359444	665,058889	618,941667	633,505000	616,514444	628,650556	628,650556	716,030556	716,030556	669,913333	682,049444	662,631667	677,195000	643,213889	643,213889	662,631667	691,758333	689,331111	689,331111	667,486111	667,486111	631,077778	694,185556	694,185556	682,049444	667,486111	638,359444	776,711111	667,486111	737,875556	737,875556	750,011667	701,467222	652,922778	657,777222	657,777222	640,786667	657,777222	711,176111	606,805556	606,805556	638,359444	638,359444	669,913333	677,195000	677,195000	745,157222	679,622222	737,875556	708,748889	682,049444	740,302778	684,476667	694,185556	640,786667	674,767778	657,777222	686,903889	657,777222
682,999551	684,476667	716,030556	696,612778	662,631667	662,631667	684,476667	633,505000	623,796111	623,796111	667,486111	667,486111	689,331111	657,777222	558,261111	682,049444	694,185556	694,185556	703,894444	694,185556	645,641111	645,641111	667,486111	672,340556	631,077778	631,077778	682,049444	638,359444	711,176111	745,157222	682,049444	682,049444	623,796111	660,204444	660,204444	643,213889	689,331111	689,331111	691,758333	742,730000	742,730000	686,903889	650,495556	723,312222	723,312222	689,331111	660,204444	737,875556	689,331111	728,166667	728,166667	655,350000	662,631667	684,476667	737,875556	599,523889	669,913333	665,058889	665,058889	638,359444	638,359444	703,894444	633,505000	626,223333	730,593889	711,176111	711,176111	686,903889	677,195000	640,786667	640,786667	669,913333	669,913333	665,058889	672,340556	672,340556	711,176111	706,321667	684,476667	716,030556	706,321667	616,514444	616,514444	730,593889	669,913333	614,087222	737,875556	737,875556	723,312222	796,128889	686,903889	638,359444	638,359444	686,903889	686,903889	725,739444	572,824444	572,824444	720,885000	686,903889	679,622222	672,340556	662,631667	691,758333	650,495556	616,514444	735,448333	723,312222	606,805556	657,777222	703,894444
683,333140	667,486111	640,786667	652,922778	696,612778	696,612778	696,612778	657,777222	703,894444	703,894444	674,767778	674,767778	604,378333	708,748889	742,730000	679,622222	745,157222	745,157222	672,340556	716,030556	648,068333	648,068333	652,922778	631,077778	657,777222	657,777222	708,748889	708,748889	667,486111	606,805556	769,429444	769,429444	701,467222	640,786667	640,786667	650,495556	616,514444	616,514444	669,913333	684,476667	684,476667	633,505000	660,204444	696,612778	696,612778	677,195000	631,077778	689,331111	669,913333	694,185556	694,185556	633,505000	689,331111	660,204444	733,021111	635,932222	684,476667	635,932222	635,932222	747,584444	747,584444	713,603333	706,321667	662,631667	623,796111	623,796111	623,796111	643,213889	674,767778	652,922778	652,922778	711,176111	711,176111	609,232778	667,486111	667,486111	638,359444	679,622222	677,195000	728,166667	665,058889	723,312222	723,312222	725,739444	645,641111	638,359444	611,660000	611,660000	701,467222	662,631667	674,767778	730,593889	730,593889	645,641111	645,641111	631,077778	643,213889	643,213889	730,593889	616,514444	669,913333	677,195000	669,913333	713,603333	645,641111	652,922778	660,204444	725,739444	611,660000	718,457778	686,903889
683,666680	686,903889	584,960556	735,448333	716,030556	716,030556	686,903889	638,359444	694,185556	694,185556	672,340556	672,340556	628,650556	650,495556	626,223333	657,777222	674,767778	674,767778	691,758333	684,476667	703,894444	703,894444	694,185556	623,796111	662,631667	662,631667	730,593889	601,951111	720,885000	655,350000	650,495556	650,495556	679,622222	655,350000	655,350000	652,922778	711,176111	711,176111	725,739444	614,087222	614,087222	650,495556	662,631667	667,486111	667,486111	684,476667	652,922778	669,913333	621,368889	618,941667	618,941667	635,932222	711,176111	650,495556	723,312222	633,505000	667,486111	713,603333	713,603333	657,777222	657,777222	631,077778	623,796111	660,204444	679,622222	708,748889	708,748889	633,505000	606,805556	684,476667	684,476667	594,669444	594,669444	691,758333	718,457778	718,457778	662,631667	682,049444	689,331111	614,087222	582,533333	618,941667	618,941667	635,932222	657,777222	643,213889	616,514444	616,514444	669,913333	689,331111	618,941667	667,486111	667,486111	686,903889	686,903889	638,359444	691,758333	691,758333	682,049444	645,641111	716,030556	713,603333	643,213889	725,739444	706,321667	682,049444	699,040000	672,340556	657,777222	674,767778	628,650556
684,000171	686,903889	665,058889	764,575000	667,486111	667,486111	699,040000	713,603333	713,603333	713,603333	657,777222	657,777222	720,885000	592,242222	672,340556	650,495556	711,176111	711,176111	672,340556	696,612778	669,913333	669,913333	616,514444	713,603333	599,523889	599,523889	580,106111	650,495556	560,688333	696,612778	635,932222	635,932222	694,185556	638,359444	638,359444	558,261111	686,903889	686,903889	606,805556	614,087222	614,087222	672,340556	679,622222	706,321667	706,321667	672,340556	691,758333	660,204444	657,777222	672,340556	672,340556	633,505000	723,312222	633,505000	711,176111	655,350000	713,603333	677,195000	677,195000	638,359444	638,359444	684,476667	609,232778	650,495556	609,232778	638,359444	638,359444	694,185556	769,429444	694,185556	694,185556	694,185556	694,185556	616,514444	640,786667	640,786667	694,185556	691,758333	679,622222	733,021111	679,622222	701,467222	701,467222	638,359444	691,758333	616,514444	662,631667	662,631667	718,457778	660,204444	645,641111	633,505000	633,505000	701,467222	701,467222	699,040000	716,030556	716,030556	699,040000	699,040000	655,350000	669,913333	638,359444	621,368889	686,903889	679,622222	584,960556	691,758333	669,913333	674,767778	660,204444
684,333613	640,786667	788,847222	694,185556	694,185556	694,185556	713,603333	655,350000	667,486111	667,486111	679,622222	679,622222	650,495556	655,350000	701,467222	662,631667	713,603333	713,603333	635,932222	769,429444	650,495556	650,495556	667,486111	711,176111	701,467222	701,467222	643,213889	665,058889	682,049444	699,040000	665,058889	665,058889	616,514444	684,476667	684,476667	699,040000	694,185556	694,185556	696,612778	701,467222	701,467222	689,331111	665,058889	706,321667	706,321667	555,833889	682,049444	691,758333	716,030556	728,166667	728,166667	701,467222	723,312222	648,068333	640,786667	703,894444	733,021111	701,467222	701,467222	706,321667	706,321667	614,087222	660,204444	679,622222	730,593889	665,058889	665,058889	694,185556	672,340556	703,894444	703,894444	665,058889	665,058889	754,866111	638,359444	638,359444	582,533333	635,932222	713,603333	652,922778	633,505000	708,748889	708,748889	682,049444	725,739444	696,612778	635,932222	635,932222	684,476667	604,378333	672,340556	689,331111	689,331111	652,922778	652,922778	652,922778	662,631667	662,631667	677,195000	635,932222	691,758333	665,058889	657,777222	694,185556	650,495556	730,593889	716,030556	737,875556	674,767778	657,777222	614,087222
684,667006	706,321667	686,903889	769,429444	638,359444	638,359444	674,767778	711,176111	696,612778	696,612778	730,593889	730,593889	723,312222	669,913333	650,495556	623,796111	716,030556	716,030556	650,495556	648,068333	691,758333	691,758333	643,213889	672,340556	657,777222	657,777222	679,622222	682,049444	643,213889	648,068333	643,213889	643,213889	640,786667	706,321667	706,321667	686,903889	708,748889	708,748889	648,068333	711,176111	711,176111	764,575000	684,476667	791,274444	791,274444	665,058889	643,213889	592,242222	652,922778	720,885000	720,885000	648,068333	701,467222	650,495556	665,058889	677,195000	657,777222	716,030556	716,030556	694,185556	694,185556	694,185556	677,195000	648,068333	660,204444	728,166667	728,166667	689,331111	769,429444	686,903889	686,903889	667,486111	667,486111	735,448333	682,049444	682,049444	713,603333	626,223333	594,669444	667,486111	735,448333	703,894444	703,894444	677,195000	703,894444	655,350000	686,903889	686,903889	684,476667	769,429444	703,894444	674,767778	674,767778	650,495556	650,495556	691,758333	643,213889	643,213889	701,467222	737,875556	611,660000	640,786667	696,612778	667,486111	618,941667	672,340556	679,622222	716,030556	703,894444	584,960556	606,805556
685,000351	711,176111	737,875556	665,058889	674,767778	674,767778	684,476667	742,730000	691,758333	691,758333	718,457778	718,457778	735,448333	711,176111	691,758333	689,331111	708,748889	708,748889	686,903889	694,185556	723,312222	723,312222	638,359444	706,321667	691,758333	691,758333	677,195000	665,058889	684,476667	696,612778	689,331111	689,331111	655,350000	679,622222	679,622222	701,467222	701,467222	701,467222	621,368889	735,448333	735,448333	645,641111	776,711111	677,195000	677,195000	662,631667	706,321667	679,622222	716,030556	699,040000	699,040000	747,584444	720,885000	652,922778	711,176111	711,176111	691,758333	716,030556	716,030556	626,223333	626,223333	701,467222	701,467222	677,195000	696,612778	652,922778	652,922778	645,641111	730,593889	706,321667	706,321667	674,767778	674,767778	674,767778	740,302778	740,302778	691,758333	667,486111	686,903889	708,748889	701,467222	696,612778	696,612778	708,748889	767,002222	652,922778	672,340556	672,340556	747,584444	745,157222	623,796111	723,312222	723,312222	682,049444	682,049444	679,622222	703,894444	703,894444	723,312222	631,077778	677,195000	665,058889	684,476667	633,505000	701,467222	735,448333	621,368889	652,922778	652,922778	682,049444	747,584444
685,333646	665,058889	691,758333	638,359444	650,495556	650,495556	662,631667	638,359444	665,058889	665,058889	686,903889	686,903889	703,894444	604,378333	667,486111	667,486111	711,176111	711,176111	655,350000	696,612778	703,894444	703,894444	682,049444	650,495556	618,941667	618,941667	682,049444	737,875556	696,612778	640,786667	696,612778	696,612778	648,068333	665,058889	665,058889	689,331111	706,321667	706,321667	604,378333	655,350000	655,350000	645,641111	672,340556	718,457778	718,457778	635,932222	718,457778	682,049444	689,331111	652,922778	652,922778	706,321667	686,903889	713,603333	665,058889	699,040000	657,777222	599,523889	599,523889	684,476667	684,476667	589,815000	694,185556	584,960556	665,058889	706,321667	706,321667	604,378333	686,903889	691,758333	691,758333	597,096667	597,096667	682,049444	635,932222	635,932222	597,096667	652,922778	606,805556	672,340556	667,486111	706,321667	706,321667	667,486111	706,321667	684,476667	635,932222	635,932222	691,758333	623,796111	633,505000	682,049444	682,049444	665,058889	665,058889	609,232778	733,021111	733,021111	626,223333	788,847222	609,232778	691,758333	655,350000	669,913333	650,495556	679,622222	662,631667	633,505000	626,223333	611,660000	640,786667
685,666893	689,331111	660,204444	660,204444	691,758333	691,758333	684,476667	703,894444	677,195000	677,195000	672,340556	672,340556	628,650556	667,486111	657,777222	723,312222	682,049444	682,049444	672,340556	691,758333	655,350000	655,350000	699,040000	713,603333	669,913333	669,913333	667,486111	635,932222	614,087222	631,077778	665,058889	665,058889	635,932222	691,758333	691,758333	660,204444	711,176111	711,176111	728,166667	618,941667	618,941667	706,321667	701,467222	696,612778	696,612778	652,922778	689,331111	614,087222	648,068333	682,049444	682,049444	679,622222	699,040000	635,932222	682,049444	679,622222	672,340556	701,467222	701,467222	638,359444	638,359444	648,068333	711,176111	684,476667	645,641111	665,058889	665,058889	606,805556	779,138333	684,476667	684,476667	686,903889	686,903889	674,767778	694,185556	694,185556	657,777222	711,176111	716,030556	594,669444	723,312222	701,467222	701,467222	745,157222	672,340556	660,204444	657,777222	657,777222	582,533333	679,622222	648,068333	611,660000	611,660000	699,040000	699,040000	689,331111	640,786667	640,786667	628,650556	645,641111	648,068333	684,476667	713,603333	706,321667	682,049444	711,176111	669,913333	679,622222	655,350000	711,176111	645,641111
686,000091	713,603333	592,242222	694,185556	694,185556	694,185556	655,350000	723,312222	611,660000	611,660000	614,087222	614,087222	633,505000	657,777222	643,213889	638,359444	640,786667	640,786667	706,321667	740,302778	679,622222	679,622222	638,359444	633,505000	720,885000	720,885000	686,903889	694,185556	691,758333	667,486111	650,495556	650,495556	616,514444	665,058889	665,058889	643,213889	638,359444	638,359444	674,767778	650,495556	650,495556	657,777222	645,641111	621,368889	621,368889	648,068333	655,350000	655,350000	696,612778	723,312222	723,312222	606,805556	669,913333	618,941667	669,913333	679,622222	728,166667	614,087222	614,087222	643,213889	643,213889	645,641111	682,049444	689,331111	628,650556	696,612778	696,612778	689,331111	689,331111	640,786667	640,786667	701,467222	701,467222	686,903889	669,913333	669,913333	662,631667	667,486111	662,631667	660,204444	640,786667	679,622222	679,622222	669,913333	706,321667	674,767778	720,885000	720,885000	648,068333	660,204444	718,457778	733,021111	733,021111	672,340556	672,340556	667,486111	728,166667	728,166667	660,204444	694,185556	684,476667	669,913333	628,650556	711,176111	718,457778	665,058889	669,913333	679,622222	643,213889	686,903889	699,040000
686,333239	742,730000	674,767778	626,223333	718,457778	718,457778	745,157222	703,894444	706,321667	706,321667	674,767778	674,767778	694,185556	650,495556	699,040000	699,040000	660,204444	660,204444	650,495556	611,660000	657,777222	657,777222	682,049444	718,457778	686,903889	686,903889	684,476667	723,312222	691,758333	730,593889	684,476667	684,476667	633,505000	735,448333	735,448333	735,448333	672,340556	672,340556	733,021111	703,894444	703,894444	691,758333	699,040000	694,185556	694,185556	652,922778	720,885000	669,913333	689,331111	686,903889	686,903889	640,786667	609,232778	667,486111	640,786667	764,575000	742,730000	684,476667	684,476667	679,622222	679,622222	669,913333	597,096667	711,176111	733,021111	631,077778	631,077778	750,011667	655,350000	711,176111	711,176111	691,758333	691,758333	660,204444	679,622222	679,622222	657,777222	667,486111	669,913333	694,185556	665,058889	699,040000	699,040000	652,922778	662,631667	689,331111	740,302778	740,302778	660,204444	779,138333	703,894444	740,302778	740,302778	633,505000	633,505000	691,758333	645,641111	645,641111	640,786667	691,758333	740,302778	764,575000	669,913333	633,505000	689,331111	662,631667	662,631667	679,622222	665,058889	604,378333	754,866111
686,666339	645,641111	689,331111	713,603333	672,340556	672,340556	679,622222	628,650556	650,495556	650,495556	737,875556	737,875556	723,312222	643,213889	706,321667	718,457778	592,242222	592,242222	633,505000	577,678889	618,941667	618,941667	616,514444	767,002222	677,195000	677,195000	674,767778	645,641111	655,350000	618,941667	665,058889	665,058889	691,758333	691,758333	691,758333	648,068333	623,796111	623,796111	689,331111	628,650556	628,650556	655,350000	665,058889	626,223333	626,223333	696,612778	652,922778	706,321667	645,641111	657,777222	657,777222	686,903889	720,885000	631,077778	645,641111	623,796111	665,058889	662,631667	662,631667	631,077778	631,077778	626,223333	655,350000	674,767778	686,903889	716,030556	716,030556	626,223333	684,476667	699,040000	699,040000	660,204444	660,204444	686,903889	689,331111	689,331111	652,922778	699,040000	662,631667	662,631667	660,204444	614,087222	614,087222	628,650556	660,204444	667,486111	614,087222	614,087222	662,631667	638,359444	701,467222	645,641111	645,641111	691,758333	691,758333	648,068333	677,195000	677,195000	645,641111	606,805556	669,913333	696,612778	694,185556	694,185556	650,495556	626,223333	599,523889	631,077778	711,176111	694,185556	723,312222
