789,075016	881,081667	902,926667	902,926667	956,325556	917,490000	890,790556	939,335000	902,926667	902,926667	883,508889	975,743333	936,907778	936,907778	907,781111	888,363333	934,480556	946,616667	946,616667	968,461667	939,335000	939,335000	922,344444	961,180000	956,325556	987,879444	961,180000	1031,569444	1031,569444	844,673333	844,673333	951,471111	932,053333	946,616667	934,480556	980,597778	915,062778	980,597778	929,626111	956,325556	973,316111	978,170556	978,170556	951,471111	973,316111	873,800000	963,607222	910,208333	946,616667	949,043889	944,189444	944,189444	864,091111
789,391877	958,752778	961,180000	961,180000	873,800000	910,208333	859,236667	924,771667	973,316111	973,316111	961,180000	854,382222	854,382222	854,382222	905,353889	888,363333	958,752778	978,170556	978,170556	915,062778	932,053333	932,053333	949,043889	997,588333	912,635556	900,499444	956,325556	851,955000	851,955000	949,043889	949,043889	958,752778	929,626111	992,733889	915,062778	888,363333	951,471111	898,072222	934,480556	919,917222	946,616667	927,198889	927,198889	895,645000	949,043889	929,626111	876,227222	890,790556	905,353889	910,208333	881,081667	822,828333	985,452222
789,708685	936,907778	919,917222	919,917222	939,335000	975,743333	910,208333	946,616667	973,316111	973,316111	873,800000	939,335000	939,335000	939,335000	961,180000	958,752778	895,645000	825,255556	825,255556	844,673333	902,926667	902,926667	881,081667	951,471111	983,025000	915,062778	922,344444	864,091111	864,091111	910,208333	910,208333	961,180000	983,025000	912,635556	919,917222	910,208333	966,034444	878,654444	958,752778	910,208333	934,480556	997,588333	997,588333	868,945556	949,043889	902,926667	949,043889	885,936111	895,645000	932,053333	968,461667	970,888889	885,936111
790,025438	946,616667	864,091111	864,091111	893,217778	929,626111	936,907778	847,100556	932,053333	932,053333	951,471111	910,208333	868,945556	868,945556	842,246111	987,879444	1017,006111	878,654444	878,654444	932,053333	968,461667	968,461667	912,635556	951,471111	917,490000	878,654444	929,626111	915,062778	915,062778	912,635556	912,635556	864,091111	885,936111	890,790556	915,062778	990,306667	885,936111	900,499444	922,344444	864,091111	956,325556	922,344444	922,344444	963,607222	934,480556	927,198889	888,363333	859,236667	975,743333	910,208333	895,645000	859,236667	912,635556
790,342138	939,335000	919,917222	919,917222	907,781111	934,480556	876,227222	946,616667	936,907778	936,907778	924,771667	1002,442778	915,062778	915,062778	987,879444	958,752778	842,246111	873,800000	873,800000	939,335000	873,800000	873,800000	915,062778	961,180000	907,781111	946,616667	871,372778	951,471111	951,471111	1033,996667	1033,996667	910,208333	922,344444	949,043889	941,762222	980,597778	866,518333	951,471111	900,499444	895,645000	900,499444	910,208333	910,208333	934,480556	915,062778	900,499444	968,461667	917,490000	900,499444	895,645000	919,917222	876,227222	936,907778
790,658784	922,344444	888,363333	888,363333	958,752778	927,198889	878,654444	929,626111	890,790556	890,790556	946,616667	922,344444	944,189444	944,189444	992,733889	912,635556	968,461667	946,616667	946,616667	905,353889	958,752778	958,752778	910,208333	919,917222	953,898333	924,771667	927,198889	847,100556	847,100556	985,452222	985,452222	941,762222	919,917222	851,955000	866,518333	929,626111	990,306667	953,898333	944,189444	912,635556	917,490000	883,508889	883,508889	941,762222	956,325556	966,034444	973,316111	961,180000	910,208333	907,781111	910,208333	895,645000	898,072222
790,975376	939,335000	922,344444	922,344444	871,372778	944,189444	924,771667	895,645000	944,189444	944,189444	915,062778	932,053333	873,800000	873,800000	885,936111	907,781111	868,945556	956,325556	956,325556	932,053333	915,062778	915,062778	968,461667	922,344444	883,508889	898,072222	907,781111	847,100556	847,100556	849,527778	849,527778	893,217778	917,490000	915,062778	839,818889	915,062778	900,499444	798,556111	919,917222	907,781111	910,208333	902,926667	902,926667	905,353889	915,062778	975,743333	890,790556	924,771667	951,471111	900,499444	963,607222	1009,724444	961,180000
791,291915	919,917222	970,888889	970,888889	912,635556	966,034444	1000,015556	956,325556	973,316111	973,316111	919,917222	961,180000	978,170556	978,170556	941,762222	859,236667	876,227222	966,034444	966,034444	910,208333	895,645000	895,645000	932,053333	905,353889	915,062778	953,898333	888,363333	907,781111	907,781111	900,499444	900,499444	927,198889	1000,015556	856,809444	968,461667	973,316111	808,265000	917,490000	932,053333	912,635556	917,490000	973,316111	973,316111	970,888889	922,344444	924,771667	958,752778	915,062778	961,180000	898,072222	919,917222	963,607222	919,917222
791,608399	907,781111	941,762222	941,762222	932,053333	949,043889	888,363333	907,781111	876,227222	876,227222	898,072222	932,053333	910,208333	910,208333	968,461667	910,208333	953,898333	949,043889	949,043889	934,480556	895,645000	895,645000	958,752778	871,372778	929,626111	885,936111	827,682778	924,771667	924,771667	922,344444	922,344444	980,597778	941,762222	958,752778	968,461667	963,607222	912,635556	861,663889	973,316111	949,043889	871,372778	968,461667	968,461667	864,091111	917,490000	827,682778	915,062778	932,053333	900,499444	890,790556	871,372778	876,227222	924,771667
791,924830	861,663889	910,208333	910,208333	856,809444	893,217778	956,325556	927,198889	902,926667	902,926667	956,325556	864,091111	885,936111	885,936111	907,781111	934,480556	922,344444	946,616667	946,616667	995,161111	912,635556	912,635556	927,198889	907,781111	956,325556	985,452222	876,227222	919,917222	919,917222	905,353889	905,353889	898,072222	878,654444	905,353889	939,335000	915,062778	917,490000	861,663889	907,781111	917,490000	873,800000	941,762222	941,762222	907,781111	890,790556	922,344444	939,335000	888,363333	946,616667	868,945556	932,053333	915,062778	885,936111
792,241206	917,490000	898,072222	898,072222	922,344444	888,363333	924,771667	961,180000	895,645000	895,645000	885,936111	883,508889	934,480556	934,480556	905,353889	949,043889	958,752778	958,752778	958,752778	912,635556	932,053333	932,053333	905,353889	890,790556	800,983333	951,471111	885,936111	842,246111	842,246111	888,363333	888,363333	912,635556	953,898333	917,490000	927,198889	944,189444	966,034444	922,344444	885,936111	883,508889	910,208333	888,363333	888,363333	987,879444	895,645000	893,217778	866,518333	927,198889	983,025000	810,692222	900,499444	919,917222	975,743333
792,557529	929,626111	939,335000	939,335000	888,363333	951,471111	893,217778	893,217778	929,626111	929,626111	985,452222	915,062778	910,208333	910,208333	973,316111	919,917222	927,198889	927,198889	927,198889	968,461667	949,043889	949,043889	881,081667	890,790556	992,733889	907,781111	941,762222	868,945556	868,945556	902,926667	902,926667	963,607222	876,227222	881,081667	873,800000	876,227222	864,091111	888,363333	890,790556	902,926667	927,198889	934,480556	934,480556	944,189444	917,490000	919,917222	817,973889	936,907778	1000,015556	902,926667	883,508889	873,800000	881,081667
792,873798	929,626111	912,635556	912,635556	902,926667	871,372778	946,616667	978,170556	876,227222	876,227222	949,043889	917,490000	864,091111	864,091111	968,461667	956,325556	905,353889	912,635556	912,635556	910,208333	900,499444	900,499444	893,217778	881,081667	912,635556	932,053333	963,607222	907,781111	907,781111	956,325556	956,325556	915,062778	924,771667	873,800000	922,344444	939,335000	919,917222	934,480556	961,180000	932,053333	839,818889	944,189444	944,189444	978,170556	854,382222	927,198889	871,372778	898,072222	975,743333	851,955000	932,053333	849,527778	932,053333
793,190012	910,208333	915,062778	915,062778	970,888889	961,180000	987,879444	946,616667	895,645000	895,645000	922,344444	917,490000	958,752778	958,752778	934,480556	895,645000	951,471111	946,616667	946,616667	939,335000	924,771667	924,771667	902,926667	888,363333	958,752778	905,353889	922,344444	898,072222	898,072222	849,527778	849,527778	973,316111	849,527778	932,053333	936,907778	871,372778	932,053333	907,781111	910,208333	980,597778	900,499444	888,363333	888,363333	932,053333	941,762222	983,025000	919,917222	961,180000	871,372778	902,926667	953,898333	837,391667	990,306667
793,506173	895,645000	932,053333	932,053333	927,198889	885,936111	847,100556	919,917222	939,335000	939,335000	873,800000	927,198889	905,353889	905,353889	951,471111	895,645000	895,645000	912,635556	912,635556	866,518333	912,635556	912,635556	990,306667	910,208333	932,053333	859,236667	936,907778	900,499444	900,499444	961,180000	961,180000	919,917222	905,353889	915,062778	827,682778	919,917222	912,635556	890,790556	939,335000	939,335000	975,743333	915,062778	915,062778	919,917222	929,626111	876,227222	941,762222	873,800000	832,537222	900,499444	932,053333	859,236667	881,081667
793,822280	851,955000	898,072222	898,072222	958,752778	936,907778	893,217778	966,034444	910,208333	910,208333	910,208333	936,907778	881,081667	881,081667	890,790556	902,926667	939,335000	929,626111	929,626111	881,081667	929,626111	929,626111	876,227222	946,616667	941,762222	958,752778	888,363333	907,781111	907,781111	975,743333	975,743333	885,936111	919,917222	876,227222	946,616667	924,771667	956,325556	975,743333	861,663889	834,964444	885,936111	939,335000	939,335000	864,091111	966,034444	927,198889	990,306667	893,217778	861,663889	907,781111	915,062778	893,217778	978,170556
794,138333	885,936111	895,645000	895,645000	888,363333	856,809444	934,480556	876,227222	878,654444	878,654444	893,217778	861,663889	861,663889	861,663889	995,161111	922,344444	873,800000	975,743333	975,743333	941,762222	902,926667	902,926667	881,081667	1002,442778	871,372778	893,217778	898,072222	900,499444	900,499444	917,490000	917,490000	917,490000	970,888889	910,208333	929,626111	934,480556	966,034444	917,490000	866,518333	932,053333	900,499444	917,490000	917,490000	919,917222	956,325556	968,461667	990,306667	985,452222	893,217778	944,189444	932,053333	861,663889	919,917222
794,454332	934,480556	936,907778	936,907778	900,499444	944,189444	927,198889	939,335000	968,461667	968,461667	961,180000	902,926667	912,635556	912,635556	966,034444	963,607222	961,180000	973,316111	973,316111	917,490000	922,344444	922,344444	985,452222	881,081667	936,907778	927,198889	915,062778	1004,870000	1004,870000	924,771667	924,771667	936,907778	910,208333	946,616667	919,917222	900,499444	893,217778	915,062778	876,227222	890,790556	997,588333	856,809444	856,809444	830,110000	951,471111	941,762222	898,072222	910,208333	895,645000	905,353889	980,597778	978,170556	900,499444
794,770277	929,626111	895,645000	895,645000	949,043889	883,508889	917,490000	873,800000	868,945556	868,945556	915,062778	985,452222	905,353889	905,353889	951,471111	968,461667	924,771667	912,635556	912,635556	939,335000	917,490000	917,490000	885,936111	939,335000	912,635556	985,452222	970,888889	992,733889	992,733889	949,043889	949,043889	927,198889	970,888889	929,626111	888,363333	910,208333	939,335000	956,325556	917,490000	975,743333	922,344444	905,353889	905,353889	878,654444	922,344444	987,879444	932,053333	868,945556	932,053333	939,335000	934,480556	963,607222	917,490000
795,086167	944,189444	881,081667	881,081667	941,762222	966,034444	963,607222	927,198889	927,198889	927,198889	924,771667	864,091111	956,325556	956,325556	912,635556	922,344444	813,119444	868,945556	868,945556	890,790556	927,198889	927,198889	953,898333	953,898333	910,208333	936,907778	990,306667	915,062778	915,062778	864,091111	864,091111	883,508889	941,762222	859,236667	944,189444	910,208333	975,743333	924,771667	932,053333	958,752778	932,053333	922,344444	922,344444	944,189444	941,762222	1009,724444	973,316111	902,926667	898,072222	927,198889	963,607222	970,888889	970,888889
795,402004	910,208333	871,372778	871,372778	1000,015556	1002,442778	944,189444	883,508889	873,800000	873,800000	910,208333	929,626111	919,917222	919,917222	871,372778	912,635556	946,616667	985,452222	985,452222	915,062778	907,781111	907,781111	983,025000	958,752778	915,062778	912,635556	912,635556	919,917222	919,917222	958,752778	958,752778	883,508889	895,645000	890,790556	854,382222	1004,870000	949,043889	975,743333	905,353889	907,781111	970,888889	912,635556	912,635556	905,353889	893,217778	915,062778	898,072222	929,626111	905,353889	905,353889	902,926667	922,344444	895,645000
795,717787	927,198889	934,480556	934,480556	975,743333	854,382222	975,743333	944,189444	898,072222	898,072222	905,353889	953,898333	968,461667	968,461667	934,480556	851,955000	900,499444	893,217778	893,217778	946,616667	970,888889	970,888889	864,091111	861,663889	944,189444	939,335000	915,062778	929,626111	929,626111	968,461667	968,461667	893,217778	953,898333	992,733889	895,645000	902,926667	927,198889	968,461667	949,043889	956,325556	919,917222	953,898333	953,898333	924,771667	953,898333	922,344444	864,091111	924,771667	924,771667	958,752778	1014,578889	1026,715000	876,227222
796,033515	924,771667	864,091111	864,091111	970,888889	915,062778	910,208333	939,335000	953,898333	953,898333	864,091111	915,062778	866,518333	866,518333	885,936111	866,518333	944,189444	893,217778	893,217778	905,353889	1012,151667	1012,151667	905,353889	939,335000	973,316111	995,161111	888,363333	895,645000	895,645000	895,645000	895,645000	929,626111	951,471111	910,208333	854,382222	917,490000	985,452222	915,062778	944,189444	905,353889	885,936111	924,771667	924,771667	919,917222	912,635556	915,062778	963,607222	973,316111	946,616667	924,771667	932,053333	854,382222	927,198889
796,349190	912,635556	912,635556	912,635556	861,663889	924,771667	929,626111	978,170556	941,762222	941,762222	907,781111	1024,287778	915,062778	915,062778	975,743333	951,471111	878,654444	895,645000	895,645000	929,626111	953,898333	953,898333	890,790556	949,043889	888,363333	893,217778	939,335000	949,043889	949,043889	898,072222	898,072222	924,771667	946,616667	929,626111	866,518333	961,180000	956,325556	895,645000	941,762222	951,471111	932,053333	949,043889	949,043889	927,198889	898,072222	934,480556	917,490000	975,743333	939,335000	898,072222	932,053333	883,508889	890,790556
796,664810	900,499444	936,907778	936,907778	927,198889	888,363333	866,518333	951,471111	958,752778	958,752778	902,926667	939,335000	839,818889	839,818889	885,936111	946,616667	1004,870000	924,771667	924,771667	973,316111	1000,015556	1000,015556	978,170556	946,616667	864,091111	890,790556	944,189444	939,335000	939,335000	912,635556	912,635556	885,936111	915,062778	936,907778	956,325556	876,227222	985,452222	970,888889	866,518333	902,926667	919,917222	878,654444	878,654444	900,499444	905,353889	917,490000	922,344444	919,917222	936,907778	966,034444	949,043889	924,771667	944,189444
796,980376	907,781111	932,053333	932,053333	881,081667	961,180000	883,508889	820,401111	983,025000	983,025000	881,081667	868,945556	936,907778	936,907778	864,091111	915,062778	975,743333	883,508889	883,508889	888,363333	951,471111	951,471111	1004,870000	919,917222	893,217778	893,217778	900,499444	871,372778	871,372778	963,607222	963,607222	919,917222	842,246111	895,645000	849,527778	944,189444	932,053333	878,654444	912,635556	888,363333	890,790556	932,053333	932,053333	907,781111	910,208333	883,508889	946,616667	890,790556	968,461667	912,635556	978,170556	917,490000	987,879444
797,295888	893,217778	939,335000	939,335000	910,208333	881,081667	842,246111	932,053333	958,752778	958,752778	922,344444	944,189444	917,490000	917,490000	839,818889	929,626111	1014,578889	900,499444	900,499444	822,828333	905,353889	905,353889	961,180000	902,926667	868,945556	946,616667	929,626111	873,800000	873,800000	936,907778	936,907778	966,034444	876,227222	898,072222	929,626111	924,771667	941,762222	893,217778	861,663889	953,898333	956,325556	810,692222	810,692222	837,391667	907,781111	859,236667	878,654444	885,936111	888,363333	900,499444	881,081667	936,907778	917,490000
797,611346	919,917222	939,335000	939,335000	927,198889	924,771667	1014,578889	929,626111	888,363333	888,363333	881,081667	941,762222	917,490000	917,490000	936,907778	932,053333	932,053333	939,335000	939,335000	917,490000	939,335000	939,335000	1012,151667	934,480556	936,907778	939,335000	910,208333	932,053333	932,053333	946,616667	946,616667	905,353889	924,771667	978,170556	936,907778	905,353889	861,663889	927,198889	881,081667	936,907778	936,907778	941,762222	941,762222	854,382222	949,043889	885,936111	910,208333	927,198889	1002,442778	890,790556	876,227222	873,800000	876,227222
797,926750	944,189444	961,180000	961,180000	939,335000	927,198889	910,208333	898,072222	961,180000	961,180000	958,752778	929,626111	929,626111	929,626111	961,180000	871,372778	861,663889	973,316111	973,316111	924,771667	893,217778	893,217778	927,198889	859,236667	958,752778	919,917222	890,790556	951,471111	951,471111	983,025000	983,025000	917,490000	944,189444	944,189444	851,955000	895,645000	900,499444	927,198889	927,198889	900,499444	905,353889	946,616667	946,616667	936,907778	929,626111	934,480556	924,771667	939,335000	939,335000	905,353889	922,344444	888,363333	929,626111
798,242099	900,499444	958,752778	958,752778	934,480556	956,325556	910,208333	944,189444	966,034444	966,034444	936,907778	893,217778	992,733889	992,733889	944,189444	917,490000	973,316111	871,372778	871,372778	951,471111	895,645000	895,645000	932,053333	910,208333	898,072222	934,480556	1014,578889	973,316111	973,316111	934,480556	934,480556	915,062778	983,025000	958,752778	895,645000	927,198889	881,081667	966,034444	900,499444	895,645000	871,372778	953,898333	953,898333	905,353889	890,790556	956,325556	878,654444	922,344444	922,344444	902,926667	905,353889	927,198889	890,790556
798,557394	927,198889	956,325556	956,325556	953,898333	970,888889	873,800000	973,316111	922,344444	922,344444	946,616667	975,743333	934,480556	934,480556	966,034444	915,062778	1017,006111	961,180000	961,180000	878,654444	905,353889	905,353889	917,490000	944,189444	936,907778	951,471111	912,635556	883,508889	883,508889	929,626111	929,626111	924,771667	956,325556	902,926667	907,781111	934,480556	922,344444	917,490000	953,898333	951,471111	980,597778	936,907778	936,907778	888,363333	900,499444	975,743333	854,382222	917,490000	956,325556	1031,569444	983,025000	985,452222	907,781111
798,872635	917,490000	970,888889	970,888889	912,635556	885,936111	878,654444	963,607222	883,508889	883,508889	949,043889	907,781111	910,208333	910,208333	961,180000	907,781111	953,898333	900,499444	900,499444	927,198889	1000,015556	1000,015556	958,752778	961,180000	966,034444	907,781111	927,198889	910,208333	910,208333	953,898333	953,898333	927,198889	932,053333	898,072222	876,227222	936,907778	900,499444	953,898333	973,316111	917,490000	946,616667	963,607222	963,607222	956,325556	888,363333	970,888889	876,227222	922,344444	873,800000	970,888889	956,325556	881,081667	917,490000
799,187822	915,062778	934,480556	934,480556	936,907778	895,645000	927,198889	888,363333	873,800000	873,800000	910,208333	917,490000	907,781111	907,781111	961,180000	910,208333	905,353889	963,607222	963,607222	946,616667	939,335000	939,335000	888,363333	949,043889	932,053333	912,635556	915,062778	917,490000	917,490000	917,490000	917,490000	905,353889	949,043889	883,508889	934,480556	883,508889	924,771667	973,316111	883,508889	924,771667	966,034444	895,645000	895,645000	932,053333	881,081667	810,692222	883,508889	919,917222	885,936111	961,180000	973,316111	895,645000	888,363333
799,502955	966,034444	922,344444	922,344444	839,818889	927,198889	876,227222	973,316111	946,616667	946,616667	868,945556	873,800000	1002,442778	1002,442778	941,762222	934,480556	893,217778	990,306667	990,306667	951,471111	878,654444	878,654444	939,335000	885,936111	961,180000	905,353889	876,227222	890,790556	890,790556	966,034444	966,034444	905,353889	849,527778	898,072222	975,743333	966,034444	888,363333	922,344444	939,335000	961,180000	961,180000	944,189444	944,189444	924,771667	983,025000	922,344444	905,353889	949,043889	868,945556	973,316111	953,898333	919,917222	881,081667
799,818033	905,353889	902,926667	902,926667	878,654444	917,490000	910,208333	975,743333	941,762222	941,762222	956,325556	924,771667	980,597778	980,597778	922,344444	893,217778	932,053333	929,626111	929,626111	888,363333	941,762222	941,762222	868,945556	919,917222	944,189444	922,344444	922,344444	919,917222	919,917222	919,917222	919,917222	927,198889	898,072222	932,053333	949,043889	917,490000	827,682778	944,189444	915,062778	910,208333	917,490000	953,898333	953,898333	951,471111	927,198889	907,781111	924,771667	990,306667	995,161111	944,189444	956,325556	929,626111	895,645000
800,133057	873,800000	893,217778	893,217778	910,208333	900,499444	946,616667	922,344444	934,480556	934,480556	912,635556	873,800000	985,452222	985,452222	895,645000	910,208333	890,790556	905,353889	905,353889	973,316111	927,198889	927,198889	958,752778	919,917222	893,217778	868,945556	898,072222	910,208333	910,208333	975,743333	975,743333	953,898333	927,198889	900,499444	883,508889	919,917222	924,771667	949,043889	968,461667	929,626111	944,189444	958,752778	958,752778	968,461667	915,062778	941,762222	951,471111	978,170556	912,635556	915,062778	953,898333	922,344444	927,198889
800,448027	883,508889	1014,578889	1014,578889	859,236667	898,072222	907,781111	990,306667	951,471111	951,471111	934,480556	978,170556	922,344444	922,344444	893,217778	878,654444	883,508889	936,907778	936,907778	883,508889	953,898333	953,898333	890,790556	905,353889	934,480556	917,490000	963,607222	871,372778	871,372778	936,907778	936,907778	936,907778	944,189444	895,645000	949,043889	949,043889	929,626111	885,936111	951,471111	953,898333	910,208333	963,607222	963,607222	912,635556	915,062778	905,353889	968,461667	873,800000	946,616667	1002,442778	987,879444	895,645000	1000,015556
800,762942	953,898333	885,936111	885,936111	963,607222	936,907778	953,898333	898,072222	868,945556	868,945556	924,771667	958,752778	953,898333	953,898333	910,208333	924,771667	963,607222	917,490000	917,490000	898,072222	907,781111	907,781111	919,917222	924,771667	968,461667	881,081667	929,626111	927,198889	927,198889	873,800000	873,800000	953,898333	868,945556	975,743333	1014,578889	917,490000	932,053333	910,208333	939,335000	842,246111	963,607222	932,053333	932,053333	868,945556	939,335000	890,790556	917,490000	922,344444	915,062778	929,626111	958,752778	949,043889	839,818889
801,077803	927,198889	934,480556	934,480556	927,198889	878,654444	1009,724444	924,771667	905,353889	905,353889	912,635556	888,363333	864,091111	864,091111	941,762222	934,480556	946,616667	929,626111	929,626111	881,081667	992,733889	992,733889	922,344444	929,626111	878,654444	958,752778	883,508889	968,461667	968,461667	932,053333	932,053333	927,198889	915,062778	922,344444	978,170556	898,072222	871,372778	890,790556	934,480556	917,490000	941,762222	944,189444	944,189444	932,053333	929,626111	895,645000	910,208333	902,926667	915,062778	912,635556	910,208333	990,306667	929,626111
801,392610	927,198889	895,645000	895,645000	924,771667	927,198889	856,809444	834,964444	956,325556	956,325556	951,471111	878,654444	847,100556	847,100556	941,762222	910,208333	946,616667	878,654444	878,654444	924,771667	885,936111	885,936111	883,508889	890,790556	854,382222	932,053333	902,926667	924,771667	924,771667	941,762222	941,762222	961,180000	927,198889	900,499444	939,335000	898,072222	949,043889	910,208333	944,189444	881,081667	949,043889	917,490000	917,490000	893,217778	876,227222	919,917222	878,654444	915,062778	949,043889	953,898333	922,344444	924,771667	885,936111
801,707362	970,888889	929,626111	929,626111	924,771667	924,771667	975,743333	1029,142222	919,917222	919,917222	941,762222	980,597778	927,198889	927,198889	953,898333	912,635556	929,626111	1007,297222	1007,297222	915,062778	895,645000	895,645000	953,898333	927,198889	842,246111	883,508889	975,743333	936,907778	936,907778	859,236667	859,236667	927,198889	922,344444	881,081667	936,907778	873,800000	895,645000	939,335000	968,461667	902,926667	898,072222	915,062778	915,062778	905,353889	963,607222	922,344444	963,607222	917,490000	968,461667	932,053333	871,372778	961,180000	905,353889
802,022060	900,499444	893,217778	893,217778	915,062778	883,508889	963,607222	936,907778	934,480556	934,480556	958,752778	941,762222	912,635556	912,635556	854,382222	941,762222	932,053333	987,879444	987,879444	958,752778	866,518333	866,518333	876,227222	975,743333	924,771667	927,198889	946,616667	949,043889	949,043889	849,527778	849,527778	929,626111	898,072222	936,907778	922,344444	885,936111	963,607222	890,790556	953,898333	861,663889	919,917222	958,752778	958,752778	961,180000	929,626111	990,306667	987,879444	936,907778	946,616667	859,236667	975,743333	854,382222	961,180000
802,336703	966,034444	949,043889	949,043889	868,945556	885,936111	961,180000	929,626111	912,635556	912,635556	956,325556	847,100556	922,344444	922,344444	907,781111	910,208333	929,626111	861,663889	861,663889	987,879444	927,198889	927,198889	893,217778	963,607222	951,471111	898,072222	900,499444	929,626111	929,626111	927,198889	927,198889	1007,297222	902,926667	932,053333	917,490000	961,180000	851,955000	919,917222	922,344444	890,790556	847,100556	902,926667	902,926667	888,363333	910,208333	890,790556	893,217778	939,335000	861,663889	917,490000	907,781111	844,673333	910,208333
802,651292	936,907778	978,170556	978,170556	912,635556	966,034444	958,752778	919,917222	917,490000	917,490000	966,034444	934,480556	936,907778	936,907778	968,461667	912,635556	958,752778	912,635556	912,635556	1014,578889	927,198889	927,198889	927,198889	963,607222	876,227222	881,081667	910,208333	885,936111	885,936111	922,344444	922,344444	968,461667	995,161111	910,208333	941,762222	927,198889	929,626111	902,926667	871,372778	868,945556	883,508889	924,771667	924,771667	851,955000	881,081667	898,072222	968,461667	898,072222	919,917222	924,771667	924,771667	973,316111	966,034444
802,965827	917,490000	958,752778	958,752778	946,616667	876,227222	915,062778	975,743333	953,898333	953,898333	936,907778	898,072222	922,344444	922,344444	934,480556	878,654444	915,062778	973,316111	973,316111	1009,724444	932,053333	932,053333	910,208333	871,372778	951,471111	888,363333	915,062778	966,034444	966,034444	939,335000	939,335000	905,353889	949,043889	939,335000	980,597778	907,781111	924,771667	866,518333	885,936111	864,091111	832,537222	941,762222	941,762222	847,100556	907,781111	902,926667	968,461667	951,471111	910,208333	893,217778	919,917222	898,072222	987,879444
803,280307	868,945556	895,645000	895,645000	990,306667	929,626111	951,471111	966,034444	958,752778	958,752778	956,325556	917,490000	961,180000	961,180000	927,198889	912,635556	939,335000	936,907778	936,907778	871,372778	871,372778	871,372778	939,335000	917,490000	885,936111	907,781111	953,898333	902,926667	902,926667	944,189444	944,189444	956,325556	944,189444	907,781111	919,917222	941,762222	900,499444	956,325556	890,790556	927,198889	917,490000	953,898333	953,898333	961,180000	944,189444	885,936111	953,898333	871,372778	844,673333	854,382222	932,053333	929,626111	946,616667
803,594733	970,888889	936,907778	936,907778	934,480556	966,034444	929,626111	866,518333	1000,015556	1000,015556	961,180000	934,480556	919,917222	919,917222	881,081667	949,043889	915,062778	934,480556	934,480556	1026,715000	939,335000	939,335000	949,043889	936,907778	956,325556	912,635556	907,781111	944,189444	944,189444	978,170556	978,170556	1029,142222	902,926667	970,888889	885,936111	876,227222	968,461667	932,053333	910,208333	929,626111	939,335000	910,208333	910,208333	951,471111	963,607222	915,062778	898,072222	881,081667	915,062778	902,926667	873,800000	958,752778	917,490000
803,909104	924,771667	932,053333	932,053333	1009,724444	936,907778	902,926667	895,645000	890,790556	890,790556	922,344444	958,752778	910,208333	910,208333	961,180000	905,353889	922,344444	907,781111	907,781111	927,198889	895,645000	895,645000	929,626111	944,189444	902,926667	910,208333	798,556111	968,461667	968,461667	922,344444	922,344444	895,645000	905,353889	949,043889	876,227222	958,752778	934,480556	888,363333	898,072222	941,762222	927,198889	953,898333	953,898333	890,790556	922,344444	849,527778	932,053333	881,081667	922,344444	985,452222	915,062778	980,597778	898,072222
804,223421	927,198889	868,945556	868,945556	907,781111	936,907778	873,800000	924,771667	934,480556	934,480556	910,208333	922,344444	893,217778	893,217778	866,518333	966,034444	915,062778	902,926667	902,926667	912,635556	929,626111	929,626111	815,546667	934,480556	956,325556	878,654444	936,907778	919,917222	919,917222	907,781111	907,781111	888,363333	922,344444	907,781111	922,344444	927,198889	898,072222	883,508889	861,663889	963,607222	919,917222	1002,442778	1002,442778	837,391667	924,771667	924,771667	847,100556	949,043889	941,762222	970,888889	934,480556	963,607222	910,208333
804,537684	968,461667	973,316111	973,316111	951,471111	881,081667	885,936111	944,189444	847,100556	847,100556	936,907778	927,198889	956,325556	956,325556	866,518333	905,353889	951,471111	953,898333	953,898333	922,344444	956,325556	956,325556	922,344444	881,081667	963,607222	932,053333	915,062778	929,626111	929,626111	871,372778	871,372778	963,607222	927,198889	910,208333	924,771667	932,053333	922,344444	915,062778	888,363333	912,635556	910,208333	917,490000	917,490000	915,062778	927,198889	910,208333	919,917222	939,335000	866,518333	956,325556	905,353889	934,480556	876,227222
804,851891	932,053333	956,325556	956,325556	885,936111	890,790556	888,363333	866,518333	905,353889	905,353889	876,227222	934,480556	864,091111	864,091111	910,208333	922,344444	963,607222	905,353889	905,353889	966,034444	900,499444	900,499444	905,353889	961,180000	907,781111	919,917222	868,945556	885,936111	885,936111	890,790556	890,790556	927,198889	856,809444	968,461667	941,762222	941,762222	883,508889	963,607222	844,673333	900,499444	885,936111	898,072222	898,072222	934,480556	934,480556	966,034444	980,597778	944,189444	975,743333	881,081667	915,062778	990,306667	956,325556
805,166045	895,645000	885,936111	885,936111	927,198889	900,499444	912,635556	881,081667	949,043889	949,043889	919,917222	941,762222	915,062778	915,062778	922,344444	939,335000	898,072222	939,335000	939,335000	895,645000	849,527778	849,527778	975,743333	983,025000	924,771667	929,626111	885,936111	859,236667	859,236667	963,607222	963,607222	907,781111	859,236667	905,353889	864,091111	822,828333	915,062778	890,790556	934,480556	917,490000	900,499444	951,471111	951,471111	1002,442778	924,771667	885,936111	963,607222	902,926667	987,879444	929,626111	987,879444	929,626111	910,208333
