775,080100	50,971667	-12,136111	-12,136111	-80,098333	14,563333	7,281667	7,281667	-63,107778	0,000000	-60,680556	-16,990556	-16,990556	-43,690000	-31,553889	-31,553889	-16,990556	-58,253333	-9,708889	-12,136111	26,699444	-9,708889	-9,708889	48,544444	43,690000	50,971667	36,408333	9,708889	24,272222	2,427222	14,563333	9,708889	14,563333	33,981111	-7,281667	26,699444	14,563333	-36,408333	-41,262778	-41,262778	7,281667	9,708889	16,990556	-87,380000	-12,136111	-9,708889	48,544444	-60,680556	33,981111	-7,281667	43,690000	-31,553889	16,990556	16,990556	-26,699444	-26,699444	41,262778	24,272222	-33,981111	67,962222	-19,417778	19,417778	-12,136111	53,398889	53,398889	41,262778	36,408333	0,000000	0,000000	60,680556	29,126667	2,427222	2,427222	-7,281667	-7,281667	14,563333	87,380000	19,417778	21,845000	21,845000	50,971667	-26,699444	-9,708889	50,971667	-7,281667	-9,708889	-2,427222	-2,427222	77,671111	-7,281667	7,281667	36,408333	36,408333	29,126667	33,981111	33,981111	14,563333	53,398889	21,845000	14,563333	36,408333	60,680556	55,826111	24,272222	24,272222
775,399313	-84,952778	26,699444	26,699444	46,117222	38,835556	-14,563333	-14,563333	-41,262778	21,845000	-46,117222	19,417778	19,417778	-48,544444	-31,553889	-31,553889	65,535000	38,835556	-14,563333	-16,990556	7,281667	14,563333	14,563333	-7,281667	9,708889	29,126667	-33,981111	87,380000	-2,427222	-7,281667	21,845000	48,544444	46,117222	-16,990556	58,253333	58,253333	21,845000	31,553889	36,408333	0,000000	4,854444	55,826111	21,845000	14,563333	-16,990556	-60,680556	12,136111	19,417778	46,117222	33,981111	43,690000	-26,699444	53,398889	53,398889	4,854444	4,854444	4,854444	-2,427222	-29,126667	50,971667	33,981111	12,136111	-2,427222	-12,136111	-12,136111	-7,281667	26,699444	-9,708889	-9,708889	114,079444	-12,136111	26,699444	26,699444	48,544444	48,544444	26,699444	70,389444	21,845000	4,854444	4,854444	41,262778	75,243889	55,826111	26,699444	46,117222	72,816667	55,826111	55,826111	53,398889	21,845000	31,553889	24,272222	24,272222	26,699444	-31,553889	104,370556	33,981111	9,708889	2,427222	41,262778	-7,281667	46,117222	38,835556	92,234444	92,234444
775,718473	-7,281667	41,262778	41,262778	-4,854444	-36,408333	2,427222	2,427222	19,417778	-31,553889	53,398889	-16,990556	-16,990556	7,281667	89,807222	89,807222	-26,699444	-7,281667	55,826111	2,427222	24,272222	-26,699444	-26,699444	14,563333	50,971667	2,427222	0,000000	33,981111	-50,971667	-29,126667	-9,708889	9,708889	38,835556	31,553889	-9,708889	41,262778	-33,981111	-29,126667	36,408333	33,981111	43,690000	77,671111	-2,427222	-14,563333	-2,427222	-65,535000	-36,408333	9,708889	60,680556	29,126667	75,243889	67,962222	-111,652222	-111,652222	50,971667	50,971667	-16,990556	-19,417778	-16,990556	-16,990556	38,835556	19,417778	21,845000	-31,553889	-31,553889	-21,845000	12,136111	87,380000	87,380000	16,990556	-29,126667	55,826111	55,826111	-9,708889	-9,708889	-7,281667	16,990556	106,797778	-24,272222	-24,272222	43,690000	-41,262778	50,971667	24,272222	67,962222	-19,417778	-70,389444	-70,389444	33,981111	101,943333	92,234444	-24,272222	-24,272222	-14,563333	65,535000	-7,281667	19,417778	16,990556	-84,952778	80,098333	53,398889	38,835556	-46,117222	75,243889	75,243889
776,037579	84,952778	14,563333	14,563333	29,126667	70,389444	111,652222	111,652222	72,816667	55,826111	99,516111	43,690000	43,690000	33,981111	92,234444	92,234444	121,361111	89,807222	-12,136111	55,826111	46,117222	55,826111	55,826111	41,262778	126,215556	128,642778	63,107778	38,835556	75,243889	116,506667	145,633333	123,788333	33,981111	19,417778	111,652222	97,088889	60,680556	67,962222	33,981111	72,816667	104,370556	60,680556	38,835556	50,971667	123,788333	123,788333	-12,136111	84,952778	80,098333	123,788333	41,262778	133,497222	126,215556	126,215556	75,243889	75,243889	33,981111	70,389444	118,933889	116,506667	80,098333	72,816667	65,535000	-9,708889	-9,708889	41,262778	70,389444	82,525556	82,525556	92,234444	123,788333	67,962222	67,962222	140,778889	140,778889	92,234444	67,962222	111,652222	50,971667	50,971667	41,262778	87,380000	111,652222	87,380000	41,262778	126,215556	126,215556	126,215556	148,060556	97,088889	109,225000	116,506667	116,506667	165,051111	101,943333	33,981111	126,215556	114,079444	75,243889	118,933889	179,614444	116,506667	84,952778	53,398889	53,398889
776,356633	87,380000	46,117222	46,117222	162,623889	38,835556	41,262778	41,262778	19,417778	126,215556	118,933889	63,107778	63,107778	104,370556	106,797778	106,797778	21,845000	84,952778	114,079444	104,370556	60,680556	36,408333	36,408333	63,107778	101,943333	58,253333	72,816667	2,427222	53,398889	58,253333	72,816667	84,952778	9,708889	75,243889	46,117222	41,262778	123,788333	109,225000	150,487778	31,553889	55,826111	126,215556	43,690000	75,243889	38,835556	50,971667	63,107778	104,370556	138,351667	121,361111	123,788333	48,544444	135,924444	135,924444	143,206111	143,206111	72,816667	138,351667	70,389444	80,098333	133,497222	94,661667	65,535000	-7,281667	-7,281667	101,943333	99,516111	101,943333	101,943333	70,389444	75,243889	101,943333	101,943333	70,389444	70,389444	48,544444	94,661667	58,253333	80,098333	80,098333	104,370556	123,788333	114,079444	150,487778	123,788333	116,506667	60,680556	60,680556	143,206111	116,506667	89,807222	36,408333	36,408333	150,487778	104,370556	67,962222	97,088889	131,070000	128,642778	70,389444	128,642778	116,506667	104,370556	94,661667	94,661667
776,675633	36,408333	-9,708889	-9,708889	26,699444	-26,699444	36,408333	36,408333	-60,680556	24,272222	-46,117222	-21,845000	-21,845000	4,854444	33,981111	33,981111	-4,854444	33,981111	-16,990556	33,981111	-60,680556	-21,845000	-21,845000	63,107778	33,981111	-16,990556	-70,389444	63,107778	31,553889	-53,398889	19,417778	4,854444	-21,845000	63,107778	46,117222	58,253333	29,126667	-19,417778	36,408333	-16,990556	-4,854444	36,408333	4,854444	-19,417778	36,408333	21,845000	19,417778	14,563333	46,117222	21,845000	31,553889	29,126667	4,854444	4,854444	33,981111	33,981111	-14,563333	-14,563333	26,699444	-48,544444	72,816667	7,281667	-9,708889	-33,981111	-33,981111	-33,981111	-2,427222	82,525556	82,525556	33,981111	4,854444	33,981111	33,981111	31,553889	31,553889	75,243889	50,971667	-12,136111	-48,544444	-48,544444	50,971667	31,553889	24,272222	43,690000	53,398889	75,243889	4,854444	4,854444	26,699444	16,990556	19,417778	21,845000	21,845000	36,408333	67,962222	58,253333	21,845000	43,690000	29,126667	36,408333	92,234444	21,845000	-2,427222	19,417778	19,417778
776,994580	-63,107778	-109,225000	-109,225000	-36,408333	-36,408333	-67,962222	-67,962222	41,262778	-4,854444	-104,370556	7,281667	7,281667	-53,398889	-24,272222	-24,272222	-58,253333	-19,417778	-75,243889	-19,417778	-43,690000	-60,680556	-60,680556	-63,107778	-26,699444	2,427222	-84,952778	-70,389444	-101,943333	-97,088889	-114,079444	-12,136111	-46,117222	-7,281667	2,427222	-21,845000	-65,535000	-118,933889	-67,962222	-55,826111	-80,098333	-26,699444	-48,544444	-26,699444	19,417778	-65,535000	0,000000	-80,098333	-9,708889	-55,826111	-2,427222	-2,427222	-55,826111	-55,826111	-4,854444	-4,854444	-65,535000	-50,971667	41,262778	-82,525556	-111,652222	0,000000	-97,088889	12,136111	12,136111	-7,281667	-48,544444	-33,981111	-33,981111	106,797778	21,845000	-65,535000	-65,535000	-2,427222	-2,427222	-33,981111	16,990556	-16,990556	-50,971667	-50,971667	12,136111	2,427222	-14,563333	0,000000	16,990556	-7,281667	-41,262778	-41,262778	-7,281667	-48,544444	-4,854444	26,699444	26,699444	-67,962222	-4,854444	-75,243889	-84,952778	-19,417778	-2,427222	4,854444	-60,680556	-55,826111	26,699444	-2,427222	-2,427222
777,313474	-2,427222	-12,136111	-12,136111	80,098333	24,272222	0,000000	0,000000	31,553889	36,408333	53,398889	63,107778	63,107778	-7,281667	48,544444	48,544444	92,234444	26,699444	75,243889	67,962222	58,253333	41,262778	41,262778	70,389444	38,835556	67,962222	9,708889	75,243889	99,516111	43,690000	19,417778	53,398889	65,535000	43,690000	123,788333	99,516111	126,215556	72,816667	46,117222	67,962222	55,826111	84,952778	97,088889	106,797778	21,845000	-9,708889	41,262778	41,262778	67,962222	26,699444	80,098333	65,535000	148,060556	148,060556	41,262778	41,262778	89,807222	65,535000	75,243889	31,553889	106,797778	111,652222	123,788333	123,788333	123,788333	65,535000	80,098333	31,553889	31,553889	55,826111	7,281667	50,971667	50,971667	48,544444	48,544444	92,234444	89,807222	84,952778	75,243889	75,243889	92,234444	75,243889	106,797778	101,943333	97,088889	128,642778	31,553889	31,553889	87,380000	82,525556	82,525556	29,126667	29,126667	133,497222	84,952778	50,971667	29,126667	77,671111	135,924444	70,389444	50,971667	89,807222	58,253333	109,225000	109,225000
777,632315	-63,107778	-29,126667	-29,126667	-97,088889	-89,807222	-99,516111	-99,516111	-58,253333	-29,126667	-53,398889	-19,417778	-19,417778	-36,408333	-111,652222	-111,652222	-58,253333	-26,699444	-53,398889	-72,816667	-46,117222	-9,708889	-9,708889	-29,126667	-14,563333	-33,981111	-36,408333	14,563333	-2,427222	-50,971667	-29,126667	-46,117222	-2,427222	-14,563333	-29,126667	-65,535000	67,962222	-26,699444	0,000000	2,427222	4,854444	-33,981111	-33,981111	14,563333	-31,553889	9,708889	-82,525556	2,427222	14,563333	16,990556	-12,136111	-2,427222	-21,845000	-21,845000	2,427222	2,427222	55,826111	-29,126667	-26,699444	-16,990556	-14,563333	-2,427222	-41,262778	-26,699444	-26,699444	-7,281667	-12,136111	-126,215556	-126,215556	31,553889	-48,544444	-14,563333	-14,563333	14,563333	14,563333	-14,563333	9,708889	-94,661667	-101,943333	-101,943333	-7,281667	-63,107778	2,427222	-46,117222	38,835556	-41,262778	-21,845000	-21,845000	36,408333	-19,417778	12,136111	33,981111	33,981111	-19,417778	46,117222	21,845000	-72,816667	-55,826111	14,563333	-2,427222	-58,253333	7,281667	21,845000	46,117222	46,117222
777,951103	75,243889	55,826111	55,826111	72,816667	33,981111	80,098333	80,098333	65,535000	101,943333	38,835556	50,971667	50,971667	9,708889	41,262778	41,262778	-24,272222	92,234444	82,525556	109,225000	82,525556	12,136111	12,136111	126,215556	48,544444	21,845000	89,807222	-19,417778	77,671111	87,380000	82,525556	38,835556	58,253333	75,243889	33,981111	123,788333	29,126667	99,516111	143,206111	111,652222	165,051111	92,234444	41,262778	109,225000	53,398889	138,351667	70,389444	106,797778	50,971667	75,243889	82,525556	150,487778	70,389444	70,389444	31,553889	31,553889	111,652222	89,807222	84,952778	36,408333	43,690000	114,079444	14,563333	97,088889	97,088889	77,671111	29,126667	-2,427222	-2,427222	99,516111	97,088889	123,788333	123,788333	111,652222	111,652222	106,797778	70,389444	63,107778	109,225000	109,225000	133,497222	114,079444	82,525556	116,506667	104,370556	65,535000	80,098333	80,098333	53,398889	84,952778	92,234444	92,234444	92,234444	70,389444	94,661667	104,370556	60,680556	87,380000	111,652222	60,680556	92,234444	145,633333	72,816667	118,933889	118,933889
778,269837	-41,262778	16,990556	16,990556	58,253333	-2,427222	-9,708889	-9,708889	-16,990556	36,408333	60,680556	2,427222	2,427222	33,981111	16,990556	16,990556	-55,826111	33,981111	36,408333	-31,553889	70,389444	-9,708889	-9,708889	-4,854444	38,835556	19,417778	12,136111	-70,389444	-24,272222	-7,281667	60,680556	4,854444	-50,971667	-24,272222	87,380000	0,000000	4,854444	-14,563333	-12,136111	87,380000	75,243889	46,117222	-33,981111	-41,262778	-21,845000	53,398889	16,990556	41,262778	31,553889	0,000000	43,690000	-46,117222	50,971667	50,971667	24,272222	24,272222	-75,243889	16,990556	36,408333	-48,544444	9,708889	9,708889	60,680556	16,990556	16,990556	4,854444	46,117222	43,690000	43,690000	16,990556	2,427222	36,408333	36,408333	2,427222	2,427222	36,408333	-9,708889	-26,699444	31,553889	31,553889	-2,427222	65,535000	41,262778	58,253333	143,206111	19,417778	14,563333	14,563333	-41,262778	0,000000	31,553889	-29,126667	-29,126667	19,417778	16,990556	9,708889	53,398889	31,553889	-72,816667	46,117222	41,262778	7,281667	41,262778	92,234444	92,234444
778,588518	65,535000	24,272222	24,272222	-9,708889	19,417778	-43,690000	-43,690000	33,981111	75,243889	80,098333	16,990556	16,990556	46,117222	38,835556	38,835556	70,389444	0,000000	7,281667	33,981111	33,981111	26,699444	26,699444	48,544444	19,417778	14,563333	29,126667	7,281667	-16,990556	-7,281667	77,671111	-9,708889	50,971667	31,553889	55,826111	4,854444	29,126667	104,370556	-21,845000	-48,544444	-7,281667	24,272222	29,126667	7,281667	12,136111	84,952778	46,117222	41,262778	87,380000	21,845000	0,000000	-55,826111	67,962222	67,962222	31,553889	31,553889	75,243889	60,680556	97,088889	50,971667	33,981111	82,525556	89,807222	55,826111	55,826111	26,699444	9,708889	33,981111	33,981111	92,234444	77,671111	84,952778	84,952778	48,544444	48,544444	65,535000	33,981111	14,563333	60,680556	60,680556	0,000000	4,854444	109,225000	43,690000	41,262778	65,535000	14,563333	14,563333	41,262778	19,417778	123,788333	75,243889	75,243889	12,136111	118,933889	21,845000	67,962222	135,924444	65,535000	29,126667	60,680556	41,262778	89,807222	70,389444	70,389444
778,907146	-2,427222	4,854444	4,854444	33,981111	53,398889	0,000000	0,000000	55,826111	-16,990556	29,126667	36,408333	36,408333	4,854444	72,816667	72,816667	104,370556	29,126667	55,826111	9,708889	89,807222	72,816667	72,816667	72,816667	46,117222	26,699444	-2,427222	114,079444	46,117222	48,544444	9,708889	75,243889	53,398889	55,826111	63,107778	67,962222	16,990556	29,126667	58,253333	-9,708889	55,826111	36,408333	53,398889	46,117222	4,854444	92,234444	55,826111	21,845000	19,417778	58,253333	80,098333	48,544444	116,506667	116,506667	77,671111	77,671111	53,398889	94,661667	133,497222	53,398889	77,671111	55,826111	94,661667	84,952778	84,952778	84,952778	94,661667	-12,136111	-12,136111	72,816667	67,962222	7,281667	7,281667	36,408333	36,408333	121,361111	84,952778	9,708889	-7,281667	-7,281667	106,797778	75,243889	140,778889	43,690000	77,671111	12,136111	84,952778	84,952778	31,553889	41,262778	145,633333	70,389444	70,389444	75,243889	55,826111	41,262778	48,544444	114,079444	84,952778	80,098333	33,981111	80,098333	46,117222	118,933889	118,933889
779,225720	-24,272222	-31,553889	-31,553889	-29,126667	19,417778	0,000000	0,000000	-92,234444	-131,070000	-12,136111	53,398889	53,398889	-75,243889	31,553889	31,553889	-70,389444	12,136111	-26,699444	-72,816667	33,981111	-12,136111	-12,136111	19,417778	-53,398889	-60,680556	-21,845000	0,000000	-12,136111	-12,136111	9,708889	-80,098333	-2,427222	-29,126667	26,699444	-48,544444	38,835556	-24,272222	33,981111	-65,535000	-16,990556	-24,272222	-12,136111	38,835556	-53,398889	-14,563333	-4,854444	4,854444	-75,243889	0,000000	-89,807222	7,281667	-29,126667	-29,126667	-41,262778	-41,262778	36,408333	-14,563333	38,835556	-60,680556	-7,281667	-2,427222	36,408333	-55,826111	-55,826111	16,990556	46,117222	53,398889	53,398889	-77,671111	31,553889	-33,981111	-33,981111	-7,281667	-7,281667	-63,107778	-19,417778	53,398889	7,281667	7,281667	31,553889	41,262778	7,281667	-33,981111	-31,553889	36,408333	-29,126667	-29,126667	-53,398889	87,380000	46,117222	-9,708889	-9,708889	-31,553889	19,417778	-33,981111	26,699444	-7,281667	36,408333	2,427222	-63,107778	38,835556	-7,281667	4,854444	4,854444
779,544242	-58,253333	-33,981111	-33,981111	-65,535000	-50,971667	-24,272222	-24,272222	-60,680556	-29,126667	-46,117222	-123,788333	-123,788333	-38,835556	0,000000	0,000000	-29,126667	-29,126667	-29,126667	-87,380000	2,427222	-92,234444	-92,234444	7,281667	-60,680556	-82,525556	-97,088889	-26,699444	-41,262778	-89,807222	-43,690000	-48,544444	-29,126667	53,398889	-72,816667	-121,361111	-72,816667	-33,981111	-75,243889	-48,544444	12,136111	-58,253333	-53,398889	-72,816667	-128,642778	-67,962222	-38,835556	-36,408333	-77,671111	-24,272222	-12,136111	-77,671111	-99,516111	-99,516111	-33,981111	-33,981111	-89,807222	-111,652222	-70,389444	-4,854444	-77,671111	-87,380000	-7,281667	-36,408333	-36,408333	29,126667	-60,680556	46,117222	46,117222	46,117222	-24,272222	-53,398889	-53,398889	19,417778	19,417778	2,427222	-26,699444	-21,845000	-24,272222	-24,272222	-21,845000	-14,563333	-31,553889	-75,243889	-16,990556	-84,952778	-38,835556	-38,835556	36,408333	-33,981111	9,708889	-26,699444	-26,699444	-14,563333	21,845000	-63,107778	4,854444	-50,971667	-24,272222	-80,098333	16,990556	-50,971667	-2,427222	9,708889	9,708889
779,862709	24,272222	12,136111	12,136111	-41,262778	33,981111	60,680556	60,680556	80,098333	46,117222	-36,408333	-16,990556	-16,990556	19,417778	21,845000	21,845000	24,272222	26,699444	60,680556	-24,272222	19,417778	12,136111	12,136111	33,981111	0,000000	55,826111	21,845000	72,816667	-9,708889	21,845000	24,272222	2,427222	-36,408333	38,835556	84,952778	19,417778	38,835556	-4,854444	50,971667	21,845000	-19,417778	-14,563333	0,000000	-7,281667	33,981111	21,845000	41,262778	12,136111	16,990556	-14,563333	50,971667	-4,854444	2,427222	2,427222	21,845000	21,845000	58,253333	99,516111	77,671111	33,981111	26,699444	53,398889	0,000000	50,971667	50,971667	0,000000	38,835556	-9,708889	-9,708889	80,098333	55,826111	21,845000	21,845000	-2,427222	-2,427222	-7,281667	72,816667	14,563333	-9,708889	-9,708889	48,544444	-2,427222	55,826111	31,553889	60,680556	0,000000	58,253333	58,253333	31,553889	19,417778	58,253333	77,671111	77,671111	80,098333	77,671111	82,525556	65,535000	67,962222	58,253333	114,079444	38,835556	2,427222	16,990556	84,952778	84,952778
780,181124	-55,826111	-31,553889	-31,553889	-46,117222	14,563333	-67,962222	-67,962222	-50,971667	-106,797778	-46,117222	19,417778	19,417778	-97,088889	-21,845000	-21,845000	-4,854444	-38,835556	-48,544444	-2,427222	-12,136111	-99,516111	-99,516111	-60,680556	-72,816667	0,000000	-2,427222	-41,262778	-46,117222	-14,563333	-33,981111	-67,962222	-33,981111	-84,952778	-53,398889	-9,708889	-63,107778	-43,690000	-31,553889	7,281667	-92,234444	-9,708889	14,563333	-26,699444	9,708889	16,990556	41,262778	-92,234444	41,262778	-118,933889	-36,408333	14,563333	-2,427222	-2,427222	-2,427222	-2,427222	-48,544444	-4,854444	-75,243889	-29,126667	-80,098333	-26,699444	-70,389444	12,136111	12,136111	33,981111	-33,981111	-7,281667	-7,281667	60,680556	7,281667	-87,380000	-87,380000	-4,854444	-4,854444	-19,417778	14,563333	0,000000	-84,952778	-84,952778	33,981111	46,117222	-2,427222	-60,680556	-31,553889	-36,408333	-4,854444	-4,854444	-50,971667	0,000000	12,136111	-36,408333	-36,408333	29,126667	4,854444	-19,417778	21,845000	9,708889	-48,544444	60,680556	-21,845000	-14,563333	29,126667	-80,098333	-80,098333
780,499485	36,408333	-19,417778	-19,417778	31,553889	7,281667	109,225000	109,225000	50,971667	92,234444	89,807222	21,845000	21,845000	41,262778	12,136111	12,136111	43,690000	53,398889	82,525556	87,380000	41,262778	101,943333	101,943333	111,652222	67,962222	65,535000	60,680556	55,826111	53,398889	0,000000	16,990556	48,544444	48,544444	72,816667	80,098333	92,234444	38,835556	116,506667	29,126667	48,544444	-9,708889	116,506667	50,971667	36,408333	33,981111	12,136111	84,952778	65,535000	116,506667	21,845000	77,671111	101,943333	55,826111	55,826111	53,398889	53,398889	60,680556	160,196667	84,952778	33,981111	53,398889	140,778889	46,117222	82,525556	82,525556	87,380000	109,225000	65,535000	65,535000	101,943333	29,126667	9,708889	9,708889	72,816667	72,816667	118,933889	53,398889	82,525556	101,943333	101,943333	97,088889	33,981111	80,098333	63,107778	109,225000	114,079444	46,117222	46,117222	87,380000	121,361111	48,544444	89,807222	89,807222	65,535000	19,417778	77,671111	72,816667	31,553889	70,389444	55,826111	97,088889	53,398889	72,816667	131,070000	131,070000
780,817793	-58,253333	-26,699444	-26,699444	-43,690000	-55,826111	-48,544444	-48,544444	-72,816667	-21,845000	-50,971667	-41,262778	-41,262778	-123,788333	-77,671111	-77,671111	-82,525556	-33,981111	12,136111	-58,253333	-87,380000	-67,962222	-67,962222	-72,816667	12,136111	-36,408333	-84,952778	-36,408333	-80,098333	-38,835556	-26,699444	-24,272222	-77,671111	-33,981111	-26,699444	-53,398889	-31,553889	-36,408333	2,427222	-38,835556	-31,553889	-123,788333	-46,117222	-48,544444	14,563333	14,563333	0,000000	-53,398889	-50,971667	-7,281667	-50,971667	-46,117222	-33,981111	-33,981111	-16,990556	-16,990556	-55,826111	7,281667	-19,417778	-38,835556	4,854444	-82,525556	4,854444	-41,262778	-41,262778	0,000000	-38,835556	-38,835556	-38,835556	-12,136111	-21,845000	-67,962222	-67,962222	-9,708889	-9,708889	-46,117222	-21,845000	-21,845000	-92,234444	-92,234444	2,427222	-4,854444	-21,845000	-75,243889	-53,398889	-53,398889	-24,272222	-24,272222	-12,136111	-12,136111	-58,253333	-14,563333	-14,563333	16,990556	-60,680556	12,136111	26,699444	-46,117222	-67,962222	-50,971667	55,826111	-29,126667	2,427222	-14,563333	-14,563333
781,136047	4,854444	7,281667	7,281667	-43,690000	33,981111	12,136111	12,136111	-7,281667	-58,253333	48,544444	21,845000	21,845000	12,136111	-60,680556	-60,680556	-26,699444	2,427222	-24,272222	9,708889	-67,962222	-14,563333	-14,563333	75,243889	-29,126667	36,408333	72,816667	-4,854444	53,398889	53,398889	0,000000	46,117222	-4,854444	43,690000	-2,427222	19,417778	43,690000	67,962222	14,563333	43,690000	-16,990556	-92,234444	12,136111	36,408333	116,506667	31,553889	26,699444	4,854444	12,136111	-31,553889	9,708889	36,408333	12,136111	12,136111	50,971667	50,971667	-31,553889	12,136111	4,854444	-67,962222	0,000000	72,816667	26,699444	-43,690000	-43,690000	48,544444	26,699444	99,516111	99,516111	-9,708889	48,544444	7,281667	7,281667	21,845000	21,845000	7,281667	92,234444	26,699444	38,835556	38,835556	-24,272222	38,835556	60,680556	-7,281667	31,553889	70,389444	109,225000	109,225000	101,943333	-48,544444	14,563333	-14,563333	-14,563333	60,680556	4,854444	16,990556	48,544444	21,845000	55,826111	9,708889	2,427222	-7,281667	16,990556	-2,427222	-2,427222
781,454248	-58,253333	-63,107778	-63,107778	-48,544444	-9,708889	-29,126667	-29,126667	14,563333	-19,417778	-26,699444	-43,690000	-43,690000	-19,417778	-29,126667	-29,126667	-29,126667	-58,253333	-21,845000	-19,417778	-121,361111	-19,417778	-19,417778	-7,281667	-80,098333	24,272222	-77,671111	-67,962222	-33,981111	-31,553889	-38,835556	-75,243889	-43,690000	-26,699444	-87,380000	-4,854444	7,281667	-63,107778	-99,516111	-60,680556	-70,389444	-31,553889	-26,699444	-53,398889	-26,699444	-29,126667	-67,962222	9,708889	-82,525556	-14,563333	7,281667	-58,253333	-16,990556	-16,990556	-26,699444	-26,699444	14,563333	-33,981111	-2,427222	-19,417778	9,708889	-9,708889	-2,427222	-31,553889	-31,553889	-36,408333	-9,708889	16,990556	16,990556	0,000000	0,000000	0,000000	0,000000	29,126667	29,126667	-4,854444	-29,126667	-152,915000	80,098333	80,098333	-116,506667	-36,408333	-50,971667	58,253333	-63,107778	-7,281667	4,854444	4,854444	41,262778	-38,835556	-9,708889	58,253333	58,253333	-12,136111	-36,408333	-9,708889	-33,981111	-80,098333	7,281667	-80,098333	-21,845000	-12,136111	-82,525556	-2,427222	-2,427222
781,772396	-9,708889	21,845000	21,845000	67,962222	82,525556	0,000000	0,000000	41,262778	72,816667	53,398889	4,854444	4,854444	104,370556	63,107778	63,107778	82,525556	12,136111	33,981111	31,553889	50,971667	29,126667	29,126667	92,234444	72,816667	-4,854444	9,708889	12,136111	-16,990556	48,544444	87,380000	38,835556	82,525556	-33,981111	87,380000	36,408333	92,234444	67,962222	-21,845000	29,126667	65,535000	82,525556	63,107778	82,525556	75,243889	77,671111	106,797778	38,835556	60,680556	118,933889	80,098333	72,816667	94,661667	94,661667	43,690000	43,690000	55,826111	-19,417778	106,797778	43,690000	41,262778	80,098333	123,788333	84,952778	84,952778	77,671111	55,826111	31,553889	31,553889	55,826111	111,652222	75,243889	75,243889	87,380000	87,380000	36,408333	67,962222	94,661667	75,243889	75,243889	29,126667	48,544444	77,671111	50,971667	46,117222	43,690000	38,835556	38,835556	19,417778	19,417778	82,525556	50,971667	50,971667	92,234444	55,826111	58,253333	118,933889	43,690000	109,225000	55,826111	70,389444	92,234444	58,253333	53,398889	53,398889
782,090490	-19,417778	-46,117222	-46,117222	-70,389444	-87,380000	-80,098333	-80,098333	-87,380000	-77,671111	-21,845000	-12,136111	-12,136111	-4,854444	-36,408333	-36,408333	-38,835556	-9,708889	-72,816667	26,699444	-58,253333	-70,389444	-70,389444	-58,253333	-58,253333	-65,535000	-4,854444	-29,126667	-43,690000	-38,835556	-84,952778	-36,408333	-31,553889	-31,553889	-31,553889	-31,553889	-14,563333	-2,427222	-63,107778	-7,281667	-2,427222	31,553889	-24,272222	-29,126667	-19,417778	77,671111	19,417778	0,000000	-7,281667	4,854444	-2,427222	-36,408333	-29,126667	-29,126667	12,136111	12,136111	-46,117222	21,845000	16,990556	-36,408333	12,136111	16,990556	-21,845000	-92,234444	-92,234444	-9,708889	-75,243889	-60,680556	-60,680556	53,398889	-2,427222	-7,281667	-7,281667	21,845000	21,845000	-46,117222	-14,563333	-2,427222	41,262778	41,262778	36,408333	24,272222	-2,427222	-33,981111	-2,427222	-29,126667	65,535000	65,535000	-48,544444	53,398889	21,845000	-16,990556	-16,990556	9,708889	-14,563333	-7,281667	-26,699444	46,117222	-26,699444	4,854444	21,845000	-24,272222	-14,563333	24,272222	24,272222
782,408531	-4,854444	-75,243889	-75,243889	-4,854444	-41,262778	-65,535000	-65,535000	-106,797778	-4,854444	-4,854444	-63,107778	-63,107778	-65,535000	-2,427222	-2,427222	0,000000	-29,126667	2,427222	-97,088889	-53,398889	-109,225000	-109,225000	-2,427222	-50,971667	-33,981111	-41,262778	-21,845000	-12,136111	-33,981111	4,854444	-26,699444	-21,845000	-75,243889	12,136111	-109,225000	-72,816667	53,398889	-36,408333	-82,525556	-29,126667	-36,408333	-2,427222	-31,553889	-58,253333	-67,962222	-7,281667	-31,553889	-77,671111	-16,990556	7,281667	-21,845000	-12,136111	-12,136111	-31,553889	-31,553889	2,427222	-2,427222	41,262778	-58,253333	-41,262778	0,000000	21,845000	26,699444	26,699444	-84,952778	16,990556	-4,854444	-4,854444	-33,981111	12,136111	-33,981111	-33,981111	-60,680556	-60,680556	55,826111	-4,854444	-53,398889	31,553889	31,553889	-48,544444	-123,788333	19,417778	-21,845000	24,272222	43,690000	-50,971667	-50,971667	-72,816667	7,281667	-9,708889	-33,981111	-33,981111	-4,854444	4,854444	-67,962222	-29,126667	-55,826111	-12,136111	-26,699444	9,708889	43,690000	-29,126667	-19,417778	-19,417778
